2019-01-01,38.956809,-77.002250,Null,2019-01-15
2019-01-02,38.861923,-76.959000,Ward 7,2019-01-15
2019-01-02,38.940529,-77.035493,Ward 4,2019-01-13
2019-01-02,38.941870,-77.033940,Ward 4,2019-01-13
2019-01-02,38.956862,-77.002318,Null,2019-01-15
2019-01-03,38.972354,-77.027024,Ward 4,2019-01-15
2019-01-03,38.916585,-77.057289,Ward 2,2019-01-15
2019-01-03,38.903743,-77.038509,Ward 2,2019-01-15
2019-01-03,38.956217,-77.029695,Ward 4,2019-01-13
2019-01-03,38.956217,-77.029695,Ward 4,2019-01-13
2019-01-03,38.962268,-77.009924,Ward 4,2019-01-15
2019-01-03,38.960089,-77.029334,Ward 4,2019-01-13
2019-01-03,38.900382,-76.996592,Ward 6,2019-01-17
2019-01-03,38.961507,-77.029694,Ward 4,2019-01-13
2019-01-03,38.951872,-77.029699,Ward 4,2019-01-13
2019-01-03,38.904879,-77.016180,Ward 6,2019-02-25
2019-01-03,38.853298,-76.983303,Ward 8,2019-01-15
2019-01-03,38.853298,-76.983303,Ward 8,2019-01-15
2019-01-03,38.853298,-76.983303,Ward 8,2019-01-15
2019-01-03,38.853298,-76.983303,Ward 8,2019-01-15
2019-01-03,38.885890,-76.991328,Ward 6,2019-01-15
2019-01-03,38.903743,-77.038509,Ward 2,2019-01-15
2019-01-04,38.965156,-77.079764,Ward 3,2019-01-15
2019-01-04,38.876498,-76.991534,Ward 6,2019-01-15
2019-01-04,38.890096,-76.988055,Ward 6,2019-01-15
2019-01-04,38.929936,-77.114206,Ward 3,2019-01-15
2019-01-04,38.913694,-77.036936,Ward 2,2019-01-15
2019-01-04,38.956917,-77.009047,Ward 4,2019-01-15
2019-01-04,38.941866,-77.029704,Ward 4,2019-01-15
2019-01-04,38.904886,-77.031691,Ward 2,2019-01-15
2019-01-04,38.908897,-77.004593,Null,2019-01-15
2019-01-04,38.943229,-76.973713,Ward 5,2019-01-15
2019-01-04,38.903583,-77.038749,Ward 2,2019-01-15
2019-01-05,38.962418,-77.055205,Ward 4,2019-01-15
2019-01-05,38.939354,-77.060075,Ward 3,2019-08-30
2019-01-05,38.903743,-77.038509,Ward 2,2019-01-15
2019-01-05,38.903583,-77.038749,Ward 2,2019-01-15
2019-01-06,38.933484,-77.072415,Ward 3,2019-01-15
2019-01-06,38.886926,-77.039488,Ward 2,2019-01-15
2019-01-06,38.843688,-76.994226,Ward 8,2019-01-15
2019-01-06,38.930398,-77.110667,Ward 3,2019-01-15
2019-01-06,38.923472,-77.043148,Ward 1,2019-01-15
2019-01-06,38.917484,-77.036915,Ward 1,2019-04-08
2019-01-06,38.920965,-77.036489,Ward 1,2019-01-15
2019-01-06,38.921189,-77.088449,Ward 3,2019-01-15
2019-01-06,38.916118,-77.067559,Ward 2,2019-01-15
2019-01-06,38.914699,-77.067204,Ward 2,2019-01-15
2019-01-06,38.909648,-77.031952,Ward 2,2019-01-15
2019-01-07,38.887568,-77.031952,Null,2019-01-15
2019-01-07,38.946932,-77.012074,Ward 4,2019-01-15
2019-01-07,38.869027,-77.006110,Ward 6,2019-01-15
2019-01-07,38.897354,-77.041705,Ward 2,2019-01-15
2019-01-07,38.932543,-76.996845,Ward 5,2019-01-17
2019-01-07,38.961132,-77.027726,Ward 4,2019-01-17
2019-01-07,38.886034,-76.991528,Ward 6,2019-01-17
2019-01-07,38.889777,-76.938226,Ward 7,2019-01-17
2019-01-07,38.955743,-77.005803,Ward 4,2019-02-19
2019-01-08,38.930535,-77.032958,Ward 1,2019-01-17
2019-01-08,38.962071,-77.027283,Ward 4,2019-01-17
2019-01-08,38.891333,-76.985731,Ward 6,2019-01-17
2019-01-08,38.926843,-77.044329,Ward 1,2019-01-17
2019-01-08,38.912669,-76.990602,Ward 5,2019-01-17
2019-01-08,38.933112,-76.979614,Ward 5,2019-01-17
2019-01-08,38.898908,-76.991527,Ward 6,2019-01-17
2019-01-09,38.972354,-77.027024,Ward 4,2019-01-17
2019-01-09,38.912825,-77.044599,Ward 2,2019-01-17
