2024-01-01,38.822777,-76.999707,Ward 8,2024-01-02
2024-01-01,38.889082,-76.925091,Ward 7,2024-01-02
2024-01-01,38.892514,-76.927990,Ward 7,2024-01-02
2024-01-01,38.918556,-77.042052,Ward 1,2024-01-03
2024-01-01,38.888809,-76.988597,Ward 6,2024-01-02
2024-01-01,38.954131,-77.011795,Ward 4,2024-01-03
2024-01-01,38.898101,-76.999259,Ward 6,2024-01-02
2024-01-01,38.949234,-77.024749,Ward 4,2024-01-03
2024-01-01,38.915675,-77.014579,Ward 1,2024-01-04
2024-01-01,38.950200,-76.995708,Ward 5,2024-01-04
2024-01-01,38.915327,-77.047572,Ward 2,2024-01-02
2024-01-01,38.915231,-77.050400,Ward 2,2024-01-02
2024-01-01,38.895507,-76.975007,Ward 7,2024-01-02
2024-01-01,38.919652,-77.039762,Ward 1,2024-01-04
2024-01-01,38.934376,-77.041716,Ward 1,2024-01-03
2024-01-02,38.913439,-77.014658,Ward 5,2024-01-03
2024-01-02,38.929509,-77.039980,Ward 1,2024-01-04
2024-01-02,38.903182,-76.999769,Ward 6,2024-01-02
2024-01-02,38.929251,-76.977359,Ward 5,2024-01-04
2024-01-02,38.927466,-77.055602,Ward 3,2024-01-04
2024-01-02,38.892196,-76.958205,Ward 7,2024-01-02
2024-01-02,38.917935,-77.011510,Ward 5,2024-01-03
2024-01-02,38.893183,-77.001287,Ward 6,2024-01-03
2024-01-02,38.947585,-76.994708,Ward 5,2024-01-04
2024-01-02,38.923045,-77.002738,Ward 5,2024-01-03
2024-01-02,38.882169,-77.005062,Ward 6,2024-01-03
2024-01-02,38.940170,-77.016561,Ward 4,2024-01-03
2024-01-02,38.924486,-77.040609,Ward 1,2024-01-04
2024-01-02,38.956912,-77.017584,Ward 4,2024-01-03
2024-01-02,38.926071,-77.025196,Ward 1,2024-01-03
2024-01-02,38.905598,-77.065902,Ward 2,2024-01-02
2024-01-02,38.833204,-76.986376,Ward 8,2024-01-04
2024-01-02,38.919672,-77.028301,Ward 1,2024-01-03
