2023-01-01,38.949920,-77.069016,Ward 3,2023-01-03
2023-01-02,38.972641,-77.065746,Ward 4,2023-01-03
2023-01-03,38.910923,-77.080962,Ward 3,2023-01-03
2023-01-03,38.926304,-77.005730,Ward 5,2023-01-03
2023-01-03,38.895938,-76.984132,Ward 6,2023-01-03
2023-01-03,38.952606,-77.073652,Ward 3,2023-01-04
2023-01-03,38.987165,-77.031999,Ward 4,2023-01-04
2023-01-03,38.964183,-77.068742,Ward 3,2023-01-04
2023-01-03,38.971064,-77.036028,Ward 4,2023-01-04
2023-01-03,38.964954,-77.027710,Ward 4,2023-01-04
2023-01-03,38.959488,-77.033682,Ward 4,2023-01-04
2023-01-03,38.895995,-77.044918,Ward 2,2023-01-04
2023-01-03,38.895995,-77.044918,Ward 2,2023-01-04
2023-01-04,38.913938,-77.085468,Ward 3,2023-01-04
2023-01-04,38.923939,-77.044095,Ward 1,2023-01-04
2023-01-04,38.948069,-77.028121,Ward 4,2023-01-04
2023-01-04,38.947007,-77.028149,Ward 4,2023-01-04
2023-01-04,38.966336,-77.032337,Ward 4,2023-01-04
2023-01-04,38.904966,-77.039272,Ward 2,2023-01-04
2023-01-04,38.914489,-77.034789,Ward 2,2023-01-04
2023-01-04,38.884274,-76.986646,Ward 6,2023-01-04
2023-01-04,38.966464,-77.056389,Ward 4,2023-01-04
2023-01-04,38.922962,-77.065459,Ward 3,2023-01-04
2023-01-04,38.924361,-77.066793,Ward 3,2023-01-04
2023-01-04,38.902248,-76.998859,Ward 6,2023-01-05
2023-01-04,38.940036,-76.994897,Ward 5,2023-01-05
2023-01-04,38.892153,-76.939914,Ward 7,2023-01-10
2023-01-04,38.898540,-76.988078,Ward 6,2023-01-05
2023-01-04,38.962307,-77.015916,Ward 4,2023-01-05
2023-01-04,38.867321,-76.973215,Ward 8,2023-01-05
2023-01-05,38.894453,-76.927765,Ward 7,2023-01-10
2023-01-05,38.941626,-77.027695,Ward 4,2023-01-05
2023-01-05,38.934148,-77.030593,Ward 1,2023-01-05
2023-01-05,38.942054,-77.019200,Ward 4,2023-01-05
2023-01-05,38.946389,-76.981149,Ward 5,2023-01-06
2023-01-06,38.945606,-77.082813,Ward 3,2023-01-06
2023-01-06,38.932362,-76.969909,Ward 5,2023-01-09
2023-01-06,38.941949,-77.015975,Ward 4,2023-01-06
2023-01-06,38.942386,-77.013948,Ward 4,2023-01-06
2023-01-06,38.897123,-76.996872,Ward 6,2023-01-06
2023-01-06,38.943050,-77.014114,Ward 4,2023-01-06
2023-01-06,38.942887,-77.020789,Ward 4,2023-01-06
2023-01-06,38.929760,-77.106319,Ward 3,2023-01-06
2023-01-06,38.943050,-77.021673,Ward 4,2023-01-06
2023-01-06,38.866006,-76.949476,Ward 7,2023-01-09
2023-01-06,38.927027,-76.985350,Ward 5,2023-01-09
2023-01-06,38.945235,-77.030462,Ward 4,2023-01-06
2023-01-06,38.964756,-77.023644,Ward 4,2023-01-06
2023-01-06,38.969529,-77.061487,Ward 4,2023-01-09
2023-01-06,38.932867,-76.963334,Ward 5,2023-01-09
2023-01-06,38.900696,-76.976564,Ward 5,2023-01-06
2023-01-06,38.932340,-76.977015,Ward 5,2023-01-09
2023-01-06,38.888254,-76.994743,Ward 6,2023-01-09
2023-01-06,38.944841,-77.035560,Ward 4,2023-01-09
2023-01-06,38.944841,-77.035560,Ward 4,2023-01-09
2023-01-07,38.983505,-77.033105,Ward 4,2023-01-09
2023-01-07,38.924536,-77.099548,Ward 3,2023-01-09
2023-01-07,38.924776,-76.962249,Ward 5,2023-01-09
2023-01-07,38.940350,-76.995449,Ward 5,2023-01-09
2023-01-08,38.912325,-76.995606,Ward 5,2023-01-09
2023-01-08,38.945720,-77.071478,Ward 3,2023-01-09
2023-01-09,38.948261,-77.035386,Ward 4,2023-01-09
2023-01-09,38.924717,-77.034534,Ward 1,2023-01-10
2023-01-09,38.877431,-76.962345,Ward 7,2023-01-11
2023-01-10,38.885513,-77.001511,Ward 6,2023-01-10
2023-01-10,38.947251,-76.982125,Ward 5,2023-01-11
2023-01-10,38.826974,-77.005962,Ward 8,2023-01-11
