2020-01-01,38.840601,-76.976451,Ward 8,2020-01-01
2020-01-02,38.893959,-76.984777,Ward 6,2020-01-02
2020-01-02,38.924912,-76.983702,Ward 5,2020-01-03
2020-01-02,38.939459,-76.972716,Ward 5,2020-01-03
2020-01-02,38.864235,-76.960279,Ward 7,2020-01-02
2020-01-02,38.898245,-77.026712,Ward 2,2020-01-03
2020-01-02,38.915573,-77.037884,Ward 2,2020-01-03
2020-01-02,38.919510,-77.033849,Ward 1,2020-01-02
2020-01-02,38.855686,-76.962717,Ward 7,2020-01-03
2020-01-02,38.910497,-77.041893,Ward 2,2020-01-03
2020-01-02,38.935781,-77.087728,Ward 3,2020-01-03
2020-01-02,38.909642,-77.036524,Ward 2,2020-01-03
2020-01-03,38.895589,-76.999260,Ward 6,2020-01-03
2020-01-03,38.875797,-76.985599,Ward 6,2020-01-06
2020-01-03,38.944616,-77.092399,Ward 3,2020-01-03
2020-01-03,38.927730,-77.022784,Ward 1,2020-01-03
2020-01-03,38.927076,-77.025005,Ward 1,2020-01-06
2020-01-03,38.939917,-77.051885,Null,2020-01-06
2020-01-03,38.927267,-77.023486,Ward 1,2020-01-06
2020-01-03,38.928411,-77.029355,Ward 1,2020-01-06
2020-01-03,38.928387,-77.028573,Ward 1,2020-01-06
2020-01-03,38.928705,-77.027510,Ward 1,2020-01-06
2020-01-03,38.930774,-77.037675,Ward 1,2020-01-06
2020-01-03,38.914250,-77.032208,Ward 2,2020-01-08
2020-01-04,38.904222,-76.995922,Ward 6,2020-01-06
2020-01-04,38.939018,-77.040470,Ward 4,2020-01-06
2020-01-04,38.926907,-77.039921,Ward 1,2020-01-06
2020-01-04,38.911200,-77.067683,Ward 2,2020-01-06
2020-01-05,38.963822,-77.053344,Ward 4,2020-01-05
2020-01-05,38.961603,-77.052683,Null,2020-01-05
2020-01-05,38.844677,-76.999873,Ward 8,2020-01-05
2020-01-05,38.961603,-77.052683,Null,2020-01-05
2020-01-05,38.941072,-77.022713,Ward 4,2020-01-06
2020-01-05,38.939026,-77.027682,Ward 4,2020-01-06
2020-01-05,38.962219,-77.060157,Ward 4,2020-01-07
2020-01-06,38.939062,-76.973269,Ward 5,2020-01-07
2020-01-06,38.862796,-76.949727,Ward 7,2020-01-10
2020-01-06,38.882166,-77.004019,Ward 6,2020-01-06
2020-01-06,38.898567,-76.945685,Ward 7,2020-01-06
2020-01-06,38.833829,-77.008781,Ward 8,2020-01-07
2020-01-06,38.946452,-76.989627,Ward 5,2020-01-06
2020-01-06,38.945126,-76.998449,Ward 5,2020-01-08
2020-01-06,38.870180,-76.967499,Ward 7,2020-01-09
2020-01-06,38.942343,-76.987007,Ward 5,2020-01-07
2020-01-06,38.926634,-77.026551,Ward 1,2020-01-07
2020-01-06,38.929327,-77.020935,Ward 1,2020-01-07
2020-01-07,38.927581,-77.031112,Ward 1,2020-01-08
2020-01-07,38.893597,-76.980954,Ward 6,2020-01-07
2020-01-07,38.852369,-76.966003,Ward 8,2020-01-08
2020-01-07,38.853197,-76.965967,Ward 8,2020-01-08
2020-01-07,38.960357,-77.023110,Ward 4,2020-01-08
2020-01-07,38.927059,-76.976514,Ward 5,2020-01-08
2020-01-08,38.908359,-77.031495,Ward 2,2020-01-08
2020-01-08,38.853728,-76.995045,Ward 8,2020-01-08
2020-01-08,38.907321,-76.986741,Ward 5,2020-01-08
2020-01-08,38.929425,-77.037881,Ward 1,2020-01-08
2020-01-08,38.946947,-77.016744,Ward 4,2020-01-08
2020-01-08,38.886224,-77.002241,Ward 6,2020-01-08
2020-01-08,38.915573,-77.034541,Ward 2,2020-01-13
2020-01-08,38.928200,-77.073697,Ward 3,2020-01-09
2020-01-09,38.937863,-77.021903,Ward 4,2020-01-09
2020-01-09,38.951781,-77.058657,Ward 3,2020-01-09
2020-01-09,38.905876,-76.935715,Ward 7,2020-01-09
2020-01-09,38.947352,-77.039113,Ward 4,2020-01-09
2020-01-09,38.906709,-76.935783,Ward 7,2020-01-09
2020-01-09,38.984682,-77.033973,Ward 4,2020-01-13
2020-01-09,38.942175,-76.991821,Ward 5,2020-01-09
2020-01-09,38.909898,-77.066254,Ward 2,2020-01-10
2020-01-09,38.841250,-76.995763,Ward 8,2020-01-13
2020-01-10,38.930341,-77.020702,Ward 1,2020-01-10
2020-01-10,38.860711,-76.953834,Ward 7,2020-01-13
