2026-01-01,38.888448,-77.049047,Ward 2,2026-01-01
2026-01-01,38.888448,-77.049047,Ward 2,2026-01-01
2026-01-01,38.890018,-77.048849,Ward 2,2026-01-01
2026-01-01,38.890018,-77.048849,Ward 2,2026-01-01
2026-01-01,38.888448,-77.049047,Ward 2,2026-01-01
2026-01-01,38.890018,-77.048849,Ward 2,2026-01-01
2026-01-01,38.914486,-77.076103,Ward 2,2026-01-01
2026-01-01,38.888152,-77.037436,Ward 2,2026-01-01
2026-01-01,38.884878,-77.034569,Ward 2,2026-01-01
2026-01-01,38.884878,-77.034569,Ward 2,2026-01-01
2026-01-01,38.880936,-77.032951,Ward 6,2026-01-01
2026-01-02,38.871252,-76.960625,Ward 7,2026-01-02
2026-01-02,38.928206,-77.027133,Ward 1,2026-01-02
2026-01-02,38.893499,-76.921194,Ward 7,2026-01-02
2026-01-02,38.927646,-77.032738,Ward 1,2026-01-02
2026-01-02,38.938136,-77.074260,Ward 3,2026-01-02
2026-01-03,38.894358,-76.995216,Ward 6,2026-01-03
2026-01-03,38.893963,-76.997746,Ward 6,2026-01-03
2026-01-03,38.894646,-76.997588,Ward 6,2026-01-03
2026-01-04,38.902786,-77.005476,Ward 6,2026-01-04
2026-01-04,38.893963,-76.997746,Ward 6,2026-01-04
2026-01-04,38.924379,-77.044318,Ward 1,2026-01-04
2026-01-04,38.914486,-77.076103,Ward 2,2026-01-04
2026-01-04,38.914641,-77.075456,Ward 2,2026-01-04
2026-01-05,38.905164,-77.006291,Ward 6,2026-01-05
2026-01-05,38.904219,-76.977473,Ward 5,2026-01-05
2026-01-05,38.888026,-77.000828,Ward 6,2026-01-05
2026-01-05,38.888451,-76.977441,Ward 7,2026-01-05
2026-01-05,38.888837,-76.977446,Ward 7,2026-01-05
2026-01-05,38.879412,-76.980989,Ward 6,2026-01-05
2026-01-06,38.969971,-77.067482,Ward 4,2026-01-06
2026-01-06,38.904219,-76.977473,Ward 5,2026-01-06
2026-01-06,38.881387,-77.036553,Ward 2,2026-01-06
2026-01-06,38.880043,-77.037266,Ward 2,2026-01-06
2026-01-06,38.881387,-77.036553,Ward 2,2026-01-06
2026-01-06,38.881387,-77.036553,Ward 2,2026-01-06
2026-01-06,38.886132,-77.048040,Ward 2,2026-01-06
2026-01-06,38.900592,-77.039062,Ward 2,2026-01-06
2026-01-06,38.959832,-77.008346,Ward 4,2026-01-06
2026-01-06,38.888448,-77.049047,Ward 2,2026-01-06
2026-01-06,38.888448,-77.049047,Ward 2,2026-01-06
2026-01-06,38.888448,-77.049047,Ward 2,2026-01-06
2026-01-06,38.888448,-77.049047,Ward 2,2026-01-06
2026-01-06,38.890785,-77.049344,Ward 2,2026-01-06
2026-01-06,38.885295,-77.022547,Ward 6,2026-01-06
2026-01-06,38.890018,-77.048849,Ward 2,2026-01-06
2026-01-06,38.890018,-77.048849,Ward 2,2026-01-06
2026-01-06,38.891293,-77.047695,Ward 2,2026-01-06
2026-01-06,38.893404,-77.001723,Ward 6,2026-01-06
2026-01-06,38.893430,-77.003313,Ward 6,2026-01-06
2026-01-06,38.893430,-77.003313,Ward 6,2026-01-06
2026-01-06,38.893430,-77.003313,Ward 6,2026-01-06
2026-01-06,38.893430,-77.003313,Ward 6,2026-01-06
2026-01-06,38.893430,-77.003313,Ward 6,2026-01-06
2026-01-06,38.893430,-77.003313,Ward 6,2026-01-06
2026-01-06,38.893430,-77.003313,Ward 6,2026-01-06
2026-01-06,38.893430,-77.003313,Ward 6,2026-01-06
2026-01-07,38.905164,-77.006291,Ward 6,2026-01-07
2026-01-07,38.897019,-77.031547,Ward 2,2026-01-07
