2018-01-01,38.822745,-77.016594,Ward 8,2018-01-08
2018-01-01,38.944031,-77.069823,Ward 3,2018-01-11
2018-01-01,38.951766,-77.071218,Ward 3,2018-01-11
2018-01-01,38.953192,-77.072105,Ward 3,2018-01-10
2018-01-01,38.953793,-77.071819,Ward 3,2018-01-10
2018-01-01,38.963307,-77.080059,Ward 3,2018-01-10
2018-01-02,38.862352,-76.985555,Ward 8,2018-01-11
2018-01-02,38.883908,-76.983869,Ward 6,2018-01-09
2018-01-02,38.883908,-76.983869,Ward 6,2018-01-11
2018-01-02,38.929844,-76.958553,Ward 5,2018-01-11
2018-01-02,38.943966,-77.086207,Ward 3,2018-01-10
2018-01-02,38.946791,-77.079048,Ward 3,2018-01-10
2018-01-02,38.947897,-77.071211,Ward 3,2018-01-11
2018-01-02,38.947896,-77.073591,Ward 3,2018-01-11
2018-01-02,38.947898,-77.075819,Ward 3,2018-01-11
2018-01-02,38.949888,-77.082800,Ward 3,2018-01-11
2018-01-02,38.942751,-77.033495,Ward 4,2018-01-11
2018-01-02,38.927767,-77.064870,Ward 3,2018-01-12
2018-01-02,38.864454,-76.992513,Ward 8,2018-01-11
2018-01-02,38.935759,-76.976224,Ward 5,2018-01-11
2018-01-02,38.967917,-77.061539,Ward 4,2018-01-11
2018-01-02,38.936841,-77.068890,Ward 3,2018-01-12
2018-01-02,38.950587,-76.987006,Ward 5,2018-01-11
2018-01-02,38.967830,-77.076724,Ward 3,2018-01-10
2018-01-02,38.902167,-77.032409,Ward 2,2018-01-10
2018-01-02,38.911127,-77.029621,Ward 2,2018-01-10
2018-01-03,38.949895,-77.081425,Ward 3,2018-01-11
2018-01-03,38.968399,-77.074522,Ward 3,2018-01-11
2018-01-03,38.904249,-77.040489,Ward 2,2018-01-12
2018-01-03,38.910983,-77.028475,Ward 2,2018-01-10
2018-01-03,38.930218,-76.958994,Ward 5,2018-01-11
2018-01-03,38.950726,-77.071709,Ward 3,2018-01-11
2018-01-03,38.951415,-77.071529,Ward 3,2018-01-11
2018-01-03,38.861541,-76.985165,Ward 8,2018-01-11
2018-01-03,38.965915,-77.029918,Ward 4,2018-01-11
2018-01-03,38.862352,-76.985555,Ward 8,2018-01-11
2018-01-03,38.919483,-77.048341,Ward 1,2018-01-11
2018-01-03,38.919610,-77.048064,Ward 1,2018-01-11
2018-01-03,38.919840,-77.047252,Ward 1,2018-01-11
2018-01-03,38.903076,-76.978739,Ward 5,2018-01-11
2018-01-03,38.868554,-76.958565,Ward 7,2018-01-11
2018-01-03,38.865558,-76.980092,Ward 8,2018-01-11
2018-01-03,38.874418,-76.972713,Ward 7,2018-01-11
2018-01-03,38.911126,-77.028082,Ward 2,2018-01-10
2018-01-04,38.940725,-76.992639,Ward 5,2018-01-11
2018-01-04,38.868623,-76.960258,Ward 7,2018-01-11
2018-01-04,38.939980,-76.980338,Ward 5,2018-01-11
2018-01-04,38.938877,-76.979846,Ward 5,2018-01-11
2018-01-04,38.962010,-77.065300,Ward 4,2018-01-11
2018-01-04,38.925603,-77.069568,Ward 3,2018-01-12
2018-01-04,38.929324,-76.969120,Ward 5,2018-01-11
2018-01-04,38.902523,-77.029626,Ward 2,2018-01-10
2018-01-05,38.927558,-76.971837,Ward 5,2018-01-12
2018-01-05,38.919176,-77.093264,Ward 3,2018-01-20
2018-01-05,38.923834,-77.089786,Ward 3,2018-01-12
2018-01-07,38.917700,-76.971842,Ward 5,2018-01-11
2018-01-07,38.886829,-76.917431,Ward 7,2018-01-11
2018-01-07,38.937118,-77.063237,Ward 3,2018-01-12
2018-01-07,38.933655,-77.057077,Ward 3,2018-01-12
2018-01-07,38.934984,-76.992544,Ward 5,2018-01-11
2018-01-07,38.977620,-77.063628,Ward 4,2018-01-11
2018-01-08,38.869027,-77.006110,Ward 6,2018-01-08
2018-01-08,38.835613,-77.007174,Ward 8,2018-01-11
2018-01-08,38.821189,-77.001784,Ward 8,2018-01-12
2018-01-08,38.892896,-76.930019,Ward 7,2018-01-17
2018-01-08,38.835687,-77.007744,Ward 8,2018-01-12
2018-01-08,38.822745,-77.016594,Ward 8,2018-01-08
2018-01-08,38.912451,-77.071416,Ward 2,2018-01-20
2018-01-08,38.971789,-77.071642,Null,2018-01-11
2018-01-08,38.952097,-77.071520,Ward 3,2018-01-11
2018-01-08,38.904883,-77.026192,Ward 2,2018-01-17
2018-01-08,38.906734,-76.978271,Ward 5,2018-01-12
2018-01-08,38.933305,-76.975549,Ward 5,2018-01-12
2018-01-08,38.882250,-76.990242,Ward 6,2018-01-11
2018-01-08,38.872788,-76.970936,Null,2018-01-12
2018-01-09,38.838595,-77.010484,Ward 8,2018-01-09
2018-01-09,38.872920,-76.958809,Ward 7,2018-01-12
2018-01-09,38.933114,-76.976224,Ward 5,2018-01-12
2018-01-09,38.896423,-76.994125,Ward 6,2018-01-11
2018-01-09,38.828922,-77.002314,Ward 8,2018-01-11
2018-01-09,38.955743,-77.005803,Ward 4,2018-01-12
2018-01-09,38.917943,-77.037469,Ward 1,2018-01-12
2018-01-09,38.957383,-77.038257,Ward 4,2018-01-11
2018-01-09,38.956444,-77.073660,Ward 3,2018-01-11
2018-01-09,38.933494,-77.038806,Ward 1,2018-01-11
2018-01-09,38.914680,-77.045250,Ward 2,2018-01-11
2018-01-09,38.931318,-77.103242,Ward 3,2018-01-12
2018-01-09,38.946950,-77.065607,Ward 3,2018-01-12
2018-01-09,38.828922,-77.002314,Ward 8,2018-01-12
2018-01-09,38.914379,-77.046166,Null,2018-01-12
2018-01-10,38.902856,-77.051070,Ward 2,2018-01-23
2018-01-10,38.931735,-77.102979,Ward 3,2018-01-20
2018-01-10,38.900766,-76.996168,Ward 6,2018-01-20
2018-01-10,38.903076,-76.978739,Ward 5,2018-01-17
2018-01-10,38.928608,-77.053461,Ward 3,2018-01-17
2018-01-10,38.931735,-77.102979,Ward 3,2018-01-11
2018-01-10,38.890030,-76.927053,Ward 7,2018-01-12
2018-01-10,38.961851,-76.998774,Ward 4,2018-01-23
2018-01-10,38.931526,-77.102818,Ward 3,2018-01-20
2018-01-10,38.933491,-77.066390,Ward 3,2018-01-11
2018-01-10,38.968635,-77.071195,Ward 3,2018-01-11
2018-01-10,38.914680,-77.045250,Ward 2,2018-01-12
2018-01-10,38.909751,-77.052896,Ward 2,2018-01-23
2018-01-10,38.925582,-76.988114,Ward 5,2018-01-12
2018-01-10,38.911131,-77.048745,Ward 2,2018-01-12
2018-01-10,38.945194,-77.063806,Ward 3,2018-01-12
2018-01-10,38.934322,-77.024243,Ward 1,2018-01-12
2018-01-10,38.965429,-77.076242,Ward 3,2018-01-11
2018-01-10,38.967876,-77.075465,Ward 3,2018-01-22
2018-01-11,38.937610,-77.024499,Ward 4,2018-01-11
2018-01-11,38.897233,-76.976950,Null,2018-01-17
2018-01-11,38.874340,-76.971683,Ward 7,2018-01-17
2018-01-11,38.937610,-77.024499,Ward 4,2018-01-23
2018-01-11,38.921680,-76.989353,Ward 5,2018-01-19
2018-01-11,38.937534,-77.068069,Ward 3,2018-01-12
2018-01-11,38.942326,-77.033854,Ward 4,2018-01-11
2018-01-11,38.906527,-76.977412,Ward 5,2018-01-23
2018-01-11,38.920968,-77.095233,Ward 3,2018-01-12
2018-01-11,38.965616,-77.029905,Ward 4,2018-01-22
2018-01-11,38.962260,-77.068870,Ward 3,2018-01-22
2018-01-11,38.925297,-77.090288,Ward 3,2018-01-22
2018-01-11,38.889766,-76.927966,Ward 7,2018-01-19
2018-01-11,38.905316,-77.033436,Ward 2,2018-01-23
2018-01-11,38.894420,-76.977905,Ward 6,2018-01-20
2018-01-11,38.937610,-77.024499,Ward 4,2018-01-19
2018-01-12,38.937610,-77.024499,Ward 4,2018-01-19
2018-01-12,38.879861,-76.932177,Ward 7,2018-01-17
2018-01-12,38.909648,-76.986373,Ward 5,2018-01-19
2018-01-12,38.936329,-77.024298,Null,2018-01-19
2018-01-12,38.937336,-77.066387,Ward 3,2018-01-17
2018-01-12,38.936825,-77.059243,Ward 3,2018-01-20
2018-01-12,38.933305,-76.975549,Ward 5,2018-01-19
2018-01-12,38.884220,-77.018809,Ward 6,2018-01-20
2018-01-12,38.901332,-77.028075,Ward 2,2018-01-23
2018-01-12,38.937610,-77.024499,Ward 4,2018-01-19
2018-01-12,38.934650,-77.066389,Ward 3,2018-01-22
2018-01-12,38.912603,-77.071872,Ward 2,2018-01-20
2018-01-12,38.901332,-77.028075,Ward 2,2018-01-23
2018-01-12,38.901013,-77.028546,Ward 2,2018-01-23
2018-01-12,38.909963,-76.986365,Ward 5,2018-01-19
2018-01-12,38.864517,-76.975586,Ward 8,2018-01-20
2018-01-12,38.936924,-77.031466,Ward 4,2018-01-19
2018-01-12,38.937232,-77.035017,Ward 1,2018-01-20
2018-01-12,38.948073,-77.078101,Ward 3,2018-01-22
2018-01-12,38.944031,-77.069823,Ward 3,2018-01-20
2018-01-12,38.944380,-77.070326,Ward 3,2018-01-20
2018-01-12,38.941624,-77.031398,Ward 4,2018-01-19
2018-01-12,38.941866,-77.029704,Ward 4,2018-01-19
2018-01-12,38.928718,-77.022941,Ward 1,2018-01-20
2018-01-12,38.926995,-77.020412,Ward 1,2018-01-20
2018-01-12,38.918999,-77.018018,Ward 1,2018-01-22
2018-01-12,38.942198,-77.022057,Ward 4,2018-01-19
2018-01-12,38.942196,-77.021823,Ward 4,2018-01-19
2018-01-12,38.942223,-77.020599,Ward 4,2018-01-19
2018-01-12,38.934649,-77.025212,Ward 1,2018-01-20
2018-01-12,38.935118,-77.025198,Null,2018-01-19
2018-01-12,38.878245,-76.988489,Ward 6,2018-01-17
2018-01-12,38.937080,-77.062675,Ward 3,2018-01-18
2018-01-12,38.876462,-77.017606,Ward 6,2018-01-20
2018-01-12,38.885098,-76.991530,Ward 6,2018-01-20
2018-01-12,38.937080,-77.062675,Ward 3,2018-01-19
2018-01-12,38.937080,-77.062675,Ward 3,2018-01-19
2018-01-13,38.937080,-77.062675,Ward 3,2018-01-19
2018-01-13,38.895133,-76.949160,Ward 7,2018-01-20
2018-01-13,38.917290,-77.047536,Ward 2,2018-01-23
2018-01-13,38.903731,-77.002043,Ward 6,2018-01-21
2018-01-13,38.937156,-77.061068,Ward 3,2018-01-22
2018-01-13,38.937071,-77.061832,Ward 3,2018-01-19
2018-01-13,38.937336,-77.066387,Ward 3,2018-01-17
