2018-01-01,38.893877,-77.023975,Ward 2,2018-01-05
2018-01-01,38.966716,-77.076627,Ward 3,2018-01-05
2018-01-01,38.893877,-77.023975,Ward 2,2018-01-05
2018-01-02,38.902514,-77.013722,Ward 6,2018-01-11
2018-01-02,38.905955,-77.079171,Ward 3,2018-01-11
2018-01-02,38.893570,-77.010520,Ward 6,2018-01-11
2018-01-02,38.940880,-77.075771,Ward 3,2018-01-11
2018-01-02,38.900199,-77.012174,Ward 6,2018-01-11
2018-01-02,38.878543,-76.961137,Ward 7,2018-01-09
2018-01-03,38.918641,-77.099353,Ward 3,2018-01-11
2018-01-03,38.860719,-76.964771,Ward 7,2018-01-11
2018-01-03,38.941867,-77.032727,Ward 4,2018-01-11
2018-01-03,38.918993,-77.100523,Ward 3,2018-01-11
2018-01-03,38.928635,-77.029708,Ward 1,2018-01-11
2018-01-03,38.881280,-77.021906,Ward 6,2018-02-22
2018-01-03,38.914092,-77.041662,Ward 2,2018-01-11
2018-01-03,38.923440,-77.000570,Ward 5,2018-01-11
2018-01-03,38.885968,-77.031957,Null,2018-01-11
2018-01-04,38.904917,-77.034880,Ward 2,2018-01-11
2018-01-04,38.897148,-77.050134,Ward 2,2018-01-11
2018-01-04,38.922373,-77.009043,Ward 5,2018-01-11
2018-01-04,38.835687,-77.007744,Ward 8,2018-01-11
2018-01-05,38.902524,-77.038510,Ward 2,2018-01-11
2018-01-05,38.902523,-77.039446,Ward 2,2018-01-11
2018-01-05,38.896024,-77.050117,Ward 2,2018-01-11
2018-01-05,38.956277,-77.013645,Ward 4,2018-01-11
2018-01-05,38.911054,-76.998318,Ward 5,2018-01-11
2018-01-05,38.928823,-77.026232,Ward 1,2018-01-11
2018-01-05,38.892018,-76.994961,Ward 6,2018-01-11
2018-01-06,38.898504,-76.974174,Null,2018-01-11
2018-01-06,38.853298,-76.983303,Ward 8,2018-01-11
2018-01-06,38.930308,-77.019830,Ward 1,2018-01-11
2018-01-06,38.898504,-76.974174,Null,2018-01-11
2018-01-08,38.912610,-77.038484,Ward 2,2018-01-11
2018-01-08,38.896573,-77.043722,Ward 2,2018-01-11
2018-01-08,38.912610,-77.038484,Ward 2,2018-01-11
2018-01-08,38.897625,-77.044678,Ward 2,2018-01-11
2018-01-08,38.894763,-77.044188,Ward 2,2018-01-11
2018-01-08,38.904163,-77.019898,Ward 2,2018-01-11
2018-01-08,38.916834,-76.971489,Ward 5,2018-01-11
2018-01-08,38.905684,-77.031952,Ward 2,2018-01-11
2018-01-08,38.912455,-77.038704,Ward 2,2018-01-11
2018-01-08,38.902258,-77.003331,Ward 6,2018-01-11
2018-01-08,38.917329,-76.972439,Ward 5,2018-01-11
2018-01-08,38.903002,-77.039170,Ward 2,2018-01-11
2018-01-09,38.917233,-76.977786,Ward 5,2018-01-11
2018-01-09,38.917217,-76.978528,Ward 5,2018-01-11
2018-01-09,38.892018,-76.994961,Ward 6,2018-01-11
2018-01-09,38.937939,-77.085888,Ward 3,2018-01-11
2018-01-09,38.905684,-77.031952,Ward 2,2018-01-19
2018-01-09,38.911615,-77.023967,Ward 2,2018-01-19
2018-01-09,38.905293,-77.031949,Ward 2,2018-01-22
2018-01-09,38.911615,-77.023967,Ward 2,2018-01-19
2018-01-09,38.910548,-77.027039,Null,2018-01-19
2018-01-09,38.911615,-77.023967,Ward 2,2018-01-19
2018-01-09,38.911615,-77.023967,Ward 2,2018-01-19
2018-01-09,38.910548,-77.027039,Null,2018-01-19
2018-01-09,38.829199,-77.007675,Ward 8,2018-01-22
2018-01-09,38.826064,-77.007336,Ward 8,2018-01-22
2018-01-09,38.899288,-77.013660,Ward 6,2018-01-19
2018-01-09,38.899812,-77.015155,Null,2018-01-19
2018-01-09,38.936175,-76.992397,Ward 5,2018-01-19
2018-01-09,38.911121,-77.027038,Null,2018-01-19
2018-01-09,38.910909,-77.025993,Ward 2,2018-01-19
2018-01-09,38.910180,-77.028083,Ward 2,2018-01-19
2018-01-09,38.895426,-77.014071,Ward 2,2018-01-19
2018-01-09,38.887217,-77.021010,Ward 6,2018-01-19
2018-01-09,38.915888,-77.043436,Null,2018-01-19
2018-01-10,38.931871,-77.072650,Ward 3,2018-01-19
2018-01-10,38.913728,-77.066685,Ward 2,2018-01-19
2018-01-10,38.949883,-77.026911,Ward 4,2018-01-19
2018-01-10,38.893301,-76.978994,Ward 6,2018-01-19
2018-01-10,38.904757,-77.038505,Ward 2,2018-01-19
2018-01-10,38.869027,-77.006110,Ward 6,2018-01-19
2018-01-10,38.876482,-77.005873,Ward 6,2018-01-19
2018-01-10,38.875890,-77.003288,Ward 6,2018-01-19
2018-01-10,38.902523,-77.039446,Ward 2,2018-01-19
2018-01-10,38.949734,-77.027135,Ward 4,2018-01-19
2018-01-10,38.876480,-77.000581,Ward 6,2018-02-21
2018-01-10,38.911054,-76.998318,Ward 5,2018-01-22
2018-01-10,38.945264,-77.028180,Ward 4,2018-01-19
2018-01-10,38.882703,-77.000576,Ward 6,2018-01-19
2018-01-11,38.887583,-76.954670,Ward 7,2018-01-19
2018-01-11,38.902524,-77.038510,Ward 2,2018-01-19
2018-01-11,38.893301,-76.978994,Ward 7,2018-01-19
2018-01-11,38.884102,-76.985520,Ward 6,2018-01-19
2018-01-11,38.883964,-76.985112,Ward 6,2018-01-19
2018-01-11,38.956213,-77.033426,Ward 4,2018-01-22
2018-01-12,38.937079,-77.032730,Null,2018-01-19
2018-01-12,38.937079,-77.032730,Null,2018-01-19
2018-01-12,38.895133,-76.949160,Ward 7,2018-01-19
2018-01-12,38.901642,-77.046293,Ward 2,2018-01-19
2018-01-12,38.942134,-77.013315,Null,2018-01-19
2018-01-12,38.895133,-76.949160,Ward 7,2018-01-19
2018-01-12,38.963092,-77.074521,Ward 3,2018-01-19
2018-01-12,38.886865,-77.022949,Ward 6,2018-01-19
2018-01-12,38.843147,-76.997676,Ward 8,2018-01-19
2018-01-12,38.953452,-77.007771,Ward 5,2018-01-19
2018-01-12,38.927599,-77.053513,Ward 3,2018-01-19
2018-01-12,38.891781,-76.952000,Ward 7,2018-01-22
2018-01-12,38.942381,-77.008034,Ward 5,2018-01-19
2018-01-12,38.877614,-77.017160,Ward 6,2018-01-19
2018-01-12,38.905646,-77.016174,Ward 6,2018-01-19
2018-01-12,38.876462,-77.017606,Ward 6,2018-01-19
2018-01-13,38.901333,-77.033639,Ward 2,2018-01-19
2018-01-13,38.880284,-77.021532,Ward 6,2018-01-19
2018-01-13,38.878635,-77.022728,Ward 6,2018-01-19
2018-01-13,38.878640,-77.023270,Ward 6,2018-01-19
2018-01-14,38.904959,-77.038790,Ward 2,2018-01-19
2018-01-14,38.912999,-77.045097,Ward 2,2018-01-19
2018-01-14,38.883222,-77.000577,Ward 6,2018-01-19
2018-01-14,38.919029,-76.971829,Ward 5,2018-01-19
2018-01-14,38.905903,-77.003572,Ward 6,2018-01-19
2018-01-14,38.903730,-77.009066,Ward 6,2018-01-19
2018-01-14,38.898217,-77.052111,Ward 2,2018-01-17
2018-01-14,38.897880,-77.051488,Ward 2,2018-01-19
2018-01-15,38.903757,-77.048883,Ward 2,2018-01-19
2018-01-15,38.903757,-77.048883,Ward 2,2018-01-19
2018-01-15,38.905065,-77.067830,Ward 2,2018-01-19
2018-01-15,38.885982,-76.935916,Ward 7,2018-01-19
2018-01-15,38.929041,-77.023229,Ward 1,2018-01-19
2018-01-15,38.929041,-77.023229,Ward 1,2018-01-19
2018-01-15,38.909648,-77.031952,Ward 2,2018-01-19
2018-01-15,38.909648,-77.031952,Ward 2,2018-01-19
2018-01-16,38.920857,-77.034675,Ward 1,2021-07-20
2018-01-16,38.885982,-76.935916,Ward 7,2018-01-19
2018-01-16,38.917329,-76.972439,Ward 5,2018-01-19
2018-01-16,38.906742,-76.979087,Ward 5,2018-01-19
2018-01-16,38.917329,-76.972439,Ward 5,2018-01-19
2018-01-16,38.908897,-77.004593,Null,2018-01-22
2018-01-16,38.924567,-76.985595,Ward 5,2018-01-19
2018-01-16,38.924567,-76.985595,Ward 5,2018-01-19
2018-01-16,38.924567,-76.985595,Ward 5,2018-01-19
2018-01-16,38.871347,-77.006829,Ward 6,2018-01-19
2018-01-16,38.879188,-76.988310,Ward 6,2018-01-19
2018-01-16,38.881456,-77.001601,Ward 6,2018-01-19
2018-01-17,38.904304,-77.018745,Ward 6,2018-01-19
2018-01-17,38.889761,-76.917780,Ward 7,2018-01-19
2018-01-17,38.869292,-76.960383,Ward 7,2018-01-31
2018-01-17,38.937427,-77.036447,Null,2018-01-31
2018-01-17,38.901024,-77.032281,Ward 2,2018-01-31
2018-01-17,38.926742,-77.029707,Ward 1,2018-01-31
2018-01-18,38.915573,-77.036508,Ward 2,2018-01-31
2018-01-18,38.858711,-76.993956,Ward 8,2018-01-31
2018-01-19,38.905261,-77.051408,Ward 2,2018-01-31
2018-01-19,38.937427,-77.036447,Null,2018-01-31
2018-01-19,38.937427,-77.036447,Null,2018-01-31
2018-01-19,38.895499,-77.031955,Ward 2,2018-01-31
2018-01-19,38.922373,-77.009043,Ward 5,2018-01-31
2018-01-19,38.892101,-77.043477,Ward 2,2018-01-31
2018-01-19,38.892086,-77.028137,Ward 2,2018-01-31
2018-01-19,38.900019,-77.033920,Ward 2,2018-01-31
2018-01-19,38.900535,-77.030413,Ward 2,2018-01-31
2018-01-19,38.906460,-77.041591,Ward 2,2018-01-31
2018-01-19,38.895979,-77.043466,Ward 2,2018-01-31
2018-01-19,38.887572,-77.017547,Null,2018-01-31
2018-01-20,38.835984,-76.995774,Ward 8,2018-01-31
2018-01-20,38.955506,-77.010054,Ward 4,2018-01-31
