2019-01-01,38.909498,-77.032336,Ward 2,2019-01-17
2019-01-01,38.891208,-76.983387,Ward 6,2019-01-08
2019-01-02,38.931845,-77.033186,Ward 1,2019-01-04
2019-01-02,38.913443,-77.068757,Ward 2,2019-01-22
2019-01-02,38.896278,-76.973225,Ward 7,2019-01-04
2019-01-02,38.868702,-76.983458,Ward 8,2019-01-08
2019-01-02,38.902261,-77.010357,Ward 6,2019-01-10
2019-01-02,38.896600,-76.997027,Ward 6,2019-01-08
2019-01-02,38.936313,-77.033583,Ward 1,2019-01-04
2019-01-02,38.936326,-77.033652,Ward 1,2019-01-04
2019-01-02,38.913518,-77.040728,Ward 2,2019-01-18
2019-01-02,38.913900,-77.068726,Ward 2,2019-01-22
2019-01-02,38.930931,-77.027245,Ward 1,2019-01-04
2019-01-02,38.956666,-77.020629,Ward 4,2019-01-08
2019-01-02,38.914304,-77.014431,Ward 5,2019-01-03
2019-01-02,38.901011,-76.936824,Ward 7,2019-01-10
2019-01-02,38.942036,-76.974406,Ward 5,2019-01-03
2019-01-03,38.897612,-77.007153,Ward 6,2019-01-09
2019-01-03,38.894620,-77.002880,Ward 6,2019-01-08
2019-01-03,38.920386,-77.003313,Ward 5,2019-01-03
2019-01-03,38.911270,-77.023207,Ward 6,2019-01-10
2019-01-03,38.919344,-77.032721,Ward 1,2019-01-04
2019-01-03,38.865622,-76.987759,Ward 8,2019-01-08
2019-01-03,38.929971,-77.031513,Ward 1,2019-01-07
2019-01-03,38.903945,-77.043039,Ward 2,2019-01-23
2019-01-03,38.937748,-77.033433,Ward 4,2019-01-09
2019-01-03,38.895003,-77.031353,Ward 2,2019-01-22
2019-01-03,38.933984,-77.040504,Ward 1,2019-01-07
2019-01-03,38.889513,-76.992002,Ward 6,2019-01-23
2019-01-03,38.914657,-77.074939,Ward 2,2019-01-22
2019-01-03,38.887104,-76.920291,Ward 7,2019-01-10
2019-01-03,38.904834,-76.934900,Ward 7,2019-01-10
2019-01-03,38.926486,-76.995944,Ward 5,2019-01-04
2019-01-03,38.907068,-77.046457,Ward 2,2019-01-18
2019-01-03,38.937976,-77.071118,Ward 3,2019-01-08
2019-01-03,38.867328,-76.984595,Ward 8,2019-01-08
2019-01-03,38.948446,-77.031131,Ward 4,2019-01-08
2019-01-04,38.907039,-77.011911,Ward 5,2019-01-04
2019-01-04,38.919334,-77.015016,Ward 1,2019-01-07
2019-01-04,38.919621,-77.014588,Ward 5,2019-01-04
2019-01-04,38.929972,-77.030599,Ward 1,2019-01-04
2019-01-04,38.826826,-77.010721,Ward 8,2019-01-23
2019-01-04,38.932193,-77.018912,Ward 1,2019-01-07
2019-01-04,38.894406,-76.996682,Ward 6,2019-01-10
2019-01-04,38.879385,-76.986802,Ward 6,2019-01-10
2019-01-04,38.941879,-77.019003,Ward 4,2019-01-09
2019-01-04,38.960347,-77.003038,Ward 4,2019-01-09
2019-01-04,38.938490,-77.031755,Ward 4,2019-01-09
2019-01-04,38.935241,-77.026986,Ward 1,2019-01-07
2019-01-04,38.927581,-76.995581,Ward 5,2019-01-08
2019-01-04,38.956429,-77.034341,Ward 4,2019-01-09
2019-01-04,38.868686,-76.986012,Ward 8,2019-01-23
2019-01-04,38.919539,-77.015043,Ward 1,2019-01-07
2019-01-04,38.916955,-77.023082,Ward 1,2019-01-07
2019-01-04,38.935589,-77.019818,Ward 1,2019-01-07
2019-01-04,38.928736,-77.025084,Ward 1,2019-01-07
2019-01-05,38.943835,-77.019046,Ward 4,2019-01-09
2019-01-05,38.909365,-76.935413,Ward 7,2019-01-10
2019-01-06,38.923638,-77.040789,Ward 1,2019-01-07
2019-01-06,38.833168,-76.987376,Ward 8,2019-01-17
2019-01-06,38.927466,-77.055602,Ward 3,2019-01-08
2019-01-06,38.906325,-77.017895,Ward 6,2019-01-10
2019-01-06,38.900686,-76.994661,Ward 6,2019-01-09
2019-01-06,38.894336,-76.939443,Ward 7,2019-01-10
2019-01-07,38.914526,-77.001745,Ward 5,2019-01-08
2019-01-07,38.917194,-77.042248,Ward 1,2019-01-09
2019-01-07,38.933698,-77.033665,Ward 1,2019-01-07
2019-01-07,38.959721,-76.995161,Ward 4,2019-01-09
2019-01-07,38.922727,-77.008742,Ward 5,2019-01-08
2019-01-07,38.937440,-77.033381,Ward 4,2019-01-09
2019-01-07,38.921498,-77.008431,Ward 5,2019-01-08
2019-01-07,38.914631,-77.010211,Ward 5,2019-01-08
2019-01-07,38.844870,-76.994978,Ward 8,2019-01-23
2019-01-07,38.910808,-77.059070,Ward 2,2019-01-23
2019-01-07,38.903567,-77.043905,Ward 2,2019-01-23
2019-01-07,38.908012,-76.929150,Ward 7,2019-01-09
2019-01-07,38.917184,-77.005779,Ward 5,2019-01-08
