2022-01-01,38.855168,-76.959585,Ward 7,2022-01-12
2022-01-01,38.860383,-76.991044,Ward 8,2022-01-12
2022-01-01,38.973646,-77.061735,Ward 4,2022-01-12
2022-01-01,38.930814,-77.042138,Ward 1,2022-01-10
2022-01-01,38.942959,-77.084743,Ward 3,2022-01-11
2022-01-01,38.896934,-76.939786,Ward 7,2022-01-12
2022-01-01,38.916892,-77.017045,Ward 1,2022-01-10
2022-01-01,38.887225,-76.983207,Ward 6,2022-01-12
2022-01-01,38.925352,-77.040375,Ward 1,2022-01-10
2022-01-01,38.925668,-77.039788,Ward 1,2022-01-10
2022-01-01,38.926448,-77.039494,Ward 1,2022-01-10
2022-01-01,38.928237,-77.042224,Ward 1,2022-01-10
2022-01-02,38.933710,-77.033918,Ward 1,2022-01-10
2022-01-02,38.896998,-77.000748,Ward 6,2022-01-11
2022-01-02,38.938846,-77.069925,Ward 3,2022-01-19
2022-01-02,38.912776,-77.047621,Ward 2,2022-01-12
2022-01-02,38.944511,-77.014914,Ward 4,2022-01-12
2022-01-02,38.921891,-77.075666,Ward 3,2022-01-12
2022-01-02,38.885522,-76.985100,Ward 6,2022-01-12
2022-01-02,38.894955,-76.997485,Ward 6,2022-01-11
2022-01-02,38.942838,-77.022545,Ward 4,2022-01-12
2022-01-02,38.906551,-77.015901,Ward 6,2022-01-12
2022-01-02,38.893031,-76.981347,Ward 6,2022-01-11
2022-01-02,38.954842,-77.029984,Ward 4,2022-01-12
2022-01-02,38.930668,-76.985154,Ward 5,2022-01-10
2022-01-02,38.890756,-77.001406,Ward 6,2022-01-12
2022-01-02,38.894894,-76.993540,Ward 6,2022-01-12
2022-01-02,38.894349,-76.987420,Ward 6,2022-01-11
2022-01-02,38.885989,-76.982448,Ward 6,2022-01-12
2022-01-02,38.917695,-77.009353,Ward 5,2022-01-10
2022-01-02,38.903551,-76.976780,Ward 5,2022-01-10
2022-01-02,38.935042,-77.041583,Ward 1,2022-01-10
2022-01-02,38.868524,-76.953052,Ward 7,2022-01-12
2022-01-02,38.905040,-76.985243,Ward 5,2022-01-10
2022-01-03,38.903356,-76.996396,Ward 6,2022-01-11
2022-01-03,38.937794,-77.031653,Ward 4,2022-01-12
2022-01-03,38.933982,-77.059023,Ward 3,2022-01-12
2022-01-03,38.972125,-77.025573,Ward 4,2022-01-12
