2019-01-01,38.877118,-77.020358,Ward 6,2019-01-13
2019-01-01,38.876698,-77.019234,Ward 6,2019-01-13
2019-01-02,38.924322,-77.008125,Ward 5,2019-01-13
2019-01-02,38.872582,-77.017202,Ward 6,2019-01-13
2019-01-02,38.872037,-77.015148,Ward 6,2019-01-13
2019-01-02,38.872827,-77.015388,Ward 6,2019-01-13
2019-01-02,38.872795,-77.014284,Ward 6,2019-01-13
2019-01-02,38.939915,-77.086353,Ward 3,2019-01-13
2019-01-02,38.857048,-76.984418,Ward 8,2019-01-13
2019-01-02,38.957807,-77.070272,Ward 3,2019-01-13
2019-01-02,38.957807,-77.070272,Ward 3,2019-01-13
2019-01-02,38.927010,-77.006293,Ward 5,2019-01-13
2019-01-03,38.919806,-77.058470,Ward 3,2019-01-13
2019-01-03,38.912608,-77.040660,Ward 2,2019-01-13
2019-01-03,38.927108,-77.024724,Ward 1,2019-01-13
2019-01-03,38.927108,-77.024724,Ward 1,2019-01-13
2019-01-03,38.927461,-77.040166,Ward 1,2019-01-13
2019-01-03,38.896304,-77.013265,Ward 6,2019-02-08
2019-01-03,38.933640,-77.025490,Ward 1,2019-01-13
2019-01-03,38.905114,-76.977814,Ward 5,2019-01-13
2019-01-03,38.904483,-76.927926,Ward 7,2019-01-13
2019-01-04,38.906013,-76.987653,Ward 5,2019-01-13
2019-01-04,38.954721,-77.019573,Ward 4,2019-01-13
2019-01-04,38.892080,-76.945992,Ward 7,2019-01-13
2019-01-04,38.884068,-77.008595,Ward 6,2019-01-13
2019-01-04,38.908359,-77.031495,Ward 2,2019-01-13
2019-01-05,38.928018,-77.052933,Ward 3,2019-01-13
2019-01-06,38.917617,-77.042542,Ward 1,2019-01-13
2019-01-06,38.900395,-76.999307,Ward 6,2019-01-13
2019-01-07,38.904127,-77.054754,Ward 2,2019-01-13
2019-01-07,38.897853,-77.011533,Ward 6,2019-02-08
2019-01-07,38.934559,-76.989999,Ward 5,2019-01-13
2019-01-07,38.908935,-76.937555,Ward 7,2019-01-09
2019-01-07,38.905190,-77.038153,Ward 2,2019-01-13
2019-01-07,38.905190,-77.038153,Ward 2,2019-01-13
2019-01-07,38.907636,-76.931411,Ward 7,2019-01-13
2019-01-07,38.905835,-77.000394,Ward 6,2019-01-08
2019-01-08,38.897173,-76.992846,Ward 6,2019-01-08
2019-01-08,38.965609,-77.077679,Ward 3,2019-01-13
2019-01-08,38.899072,-77.023440,Ward 2,2019-01-08
2019-01-08,38.894251,-76.926447,Ward 7,2019-01-08
