2023-01-01,38.923159,-77.038996,Ward 1,2023-01-03
2023-01-01,38.943318,-76.978070,Ward 5,2023-01-03
2023-01-01,38.928398,-77.030322,Ward 1,2023-01-03
2023-01-01,38.933037,-77.038593,Ward 1,2023-01-03
2023-01-01,38.886685,-76.923389,Ward 7,2023-01-03
2023-01-01,38.894785,-76.988311,Ward 6,2023-01-03
2023-01-01,38.908450,-77.005886,Null,2023-01-03
2023-01-02,38.897730,-76.990029,Ward 6,2023-01-03
2023-01-02,38.938831,-77.032316,Ward 4,2023-01-03
2023-01-02,38.936159,-77.108829,Ward 3,2023-01-04
2023-01-02,38.892481,-76.947564,Ward 7,2023-01-06
2023-01-02,38.965661,-77.020952,Ward 4,2023-01-03
2023-01-02,38.979147,-77.027623,Ward 4,2023-01-03
2023-01-02,38.959861,-77.077900,Ward 3,2023-01-04
2023-01-02,38.947303,-77.002581,Ward 5,2023-01-03
2023-01-02,38.933807,-76.995024,Ward 5,2023-01-03
2023-01-02,38.899687,-76.977248,Ward 5,2023-01-06
2023-01-02,38.899687,-76.977248,Ward 5,2023-01-06
2023-01-03,38.932864,-77.020728,Ward 1,2023-01-03
2023-01-03,38.922799,-76.974409,Ward 5,2023-01-09
2023-01-03,38.886225,-76.923237,Ward 7,2023-01-06
2023-01-03,38.971507,-77.036371,Ward 4,2023-01-04
2023-01-03,38.970723,-77.036370,Ward 4,2023-01-04
2023-01-03,38.834011,-77.008661,Ward 8,2023-01-06
2023-01-03,38.875840,-76.933684,Ward 7,2023-01-06
2023-01-03,38.914990,-77.024818,Ward 1,2023-01-04
2023-01-03,38.877878,-76.999713,Ward 8,2023-01-04
2023-01-03,38.913032,-77.020626,Ward 2,2023-01-04
2023-01-03,38.933770,-77.033014,Ward 1,2023-01-04
2023-01-03,38.971307,-77.035973,Ward 4,2023-01-04
2023-01-03,38.917369,-77.014311,Ward 5,2023-01-06
2023-01-03,38.980554,-77.035923,Ward 4,2023-01-04
2023-01-03,38.932864,-77.020728,Ward 1,2023-01-04
2023-01-03,38.933007,-77.028336,Ward 1,2023-01-04
