2023-01-01,38.945062,-77.036426,Ward 4,2023-01-02
2023-01-01,38.878640,-77.023145,Ward 6,2023-01-02
2023-01-02,38.885890,-76.991328,Ward 6,2023-01-02
2023-01-02,38.891868,-76.988052,Ward 6,2023-01-02
2023-01-02,38.885615,-77.017901,Ward 6,2023-01-02
2023-01-02,38.911649,-77.008652,Ward 5,2023-01-02
2023-01-02,38.911860,-77.009050,Ward 5,2023-01-02
2023-01-02,38.912610,-77.038484,Ward 2,2023-01-02
2023-01-02,38.959362,-77.087583,Ward 3,2023-01-02
2023-01-02,38.916966,-77.068752,Null,2023-01-02
2023-01-02,38.925878,-77.037016,Ward 1,2023-01-02
2023-01-02,38.951997,-76.995986,Ward 5,2023-01-03
2023-01-02,38.911615,-77.023967,Ward 6,2023-01-03
2023-01-03,38.960809,-76.998775,Ward 4,2023-01-03
2023-01-03,38.961256,-76.997117,Ward 4,2023-01-03
2023-01-03,38.892797,-77.018349,Ward 2,2023-01-03
2023-01-03,38.891904,-77.015442,Ward 2,2023-01-03
2023-01-03,38.893125,-77.019350,Ward 2,2023-01-03
2023-01-03,38.893299,-77.020501,Ward 2,2023-01-03
2023-01-03,38.895479,-77.033645,Ward 2,2023-01-03
2023-01-03,38.926183,-77.073188,Ward 3,2023-01-03
2023-01-03,38.914699,-77.067204,Ward 2,2023-01-03
2023-01-03,38.901987,-77.050120,Ward 2,2023-01-03
2023-01-03,38.940563,-77.023862,Ward 4,2023-01-03
2023-01-03,38.866773,-76.988683,Ward 8,2023-01-03
2023-01-03,38.915563,-77.007680,Ward 5,2023-01-03
2023-01-03,38.890019,-76.937240,Ward 7,2023-01-04
2023-01-03,38.893036,-76.976680,Ward 6,2023-01-03
2023-01-03,38.931501,-77.018509,Null,2023-01-03
2023-01-03,38.898782,-77.033642,Ward 2,2023-01-03
2023-01-03,38.886158,-76.991788,Ward 6,2023-01-03
2023-01-03,38.886034,-76.991528,Ward 6,2023-01-03
2023-01-03,38.902266,-77.018702,Ward 6,2023-01-03
2023-01-03,38.862765,-76.992245,Ward 8,2023-01-03
2023-01-03,38.936428,-77.037263,Ward 1,2023-01-04
2023-01-03,38.901333,-77.033639,Ward 2,2023-01-03
2023-01-03,38.912610,-77.038484,Ward 2,2023-01-03
2023-01-03,38.912601,-77.009049,Ward 5,2023-01-04
2023-01-03,38.903739,-77.033077,Ward 2,2023-01-04
2023-01-03,38.942189,-76.985825,Ward 5,2023-01-04
2023-01-04,38.958557,-77.087619,Ward 3,2023-01-04
2023-01-04,38.885895,-76.991783,Ward 6,2023-01-04
2023-01-04,38.937567,-77.063098,Ward 3,2023-01-04
2023-01-04,38.900387,-77.015993,Ward 6,2023-01-04
2023-01-04,38.962521,-77.036910,Ward 4,2023-01-04
2023-01-04,38.887404,-76.981635,Ward 6,2023-01-04
2023-01-04,38.897539,-77.006179,Ward 6,2023-01-04
2023-01-04,38.936248,-77.036090,Ward 1,2023-01-06
