2022-01-01,38.927904,-77.027057,Ward 1,2022-01-26
2022-01-01,38.937776,-77.027385,Ward 4,2022-02-15
2022-01-01,38.928823,-77.026232,Ward 1,2022-01-31
2022-01-01,38.832815,-77.003503,Ward 8,2022-01-20
2022-01-01,38.931090,-77.039095,Ward 1,2022-01-26
2022-01-01,38.914189,-77.014442,Ward 5,2022-01-30
2022-01-01,38.964519,-77.001339,Ward 4,2022-02-17
2022-01-01,38.925001,-77.040532,Ward 1,2022-01-26
2022-01-01,38.880709,-76.983847,Ward 6,2022-02-09
2022-01-01,38.894345,-76.921884,Ward 7,2022-01-19
2022-01-02,38.942293,-77.025622,Ward 4,2022-02-14
2022-01-02,38.894625,-76.978793,Ward 6,2022-01-02
2022-01-02,38.899112,-76.933445,Ward 7,2022-01-19
2022-01-02,38.854525,-76.982559,Ward 8,2022-01-11
2022-01-02,38.907749,-77.025771,Ward 2,2022-01-21
2022-01-02,38.897389,-76.916178,Ward 7,2022-01-19
2022-01-02,38.898098,-76.917591,Ward 7,2022-01-19
2022-01-02,38.901928,-76.942609,Ward 7,2022-01-12
2022-01-02,38.911155,-76.933099,Ward 7,2022-03-02
2022-01-02,38.929245,-77.019735,Ward 1,2022-01-11
2022-01-02,38.902257,-76.996346,Ward 6,2022-02-14
2022-01-02,38.900131,-76.983442,Null,2022-02-16
2022-01-02,38.861901,-76.990457,Ward 8,2022-01-20
2022-01-02,38.894040,-76.978763,Ward 6,2022-02-11
2022-01-02,38.893589,-76.978293,Ward 6,2022-02-10
2022-01-02,38.918308,-77.006688,Ward 5,2022-01-30
2022-01-02,38.919325,-77.049057,Null,2022-02-18
2022-01-02,38.964215,-77.001083,Ward 4,2022-02-22
2022-01-02,38.964519,-77.001339,Ward 4,2022-02-17
2022-01-02,38.907936,-77.011641,Ward 5,2022-01-31
2022-01-02,38.944152,-77.015737,Ward 4,2022-02-15
2022-01-02,38.932987,-77.039734,Ward 1,2022-02-18
2022-01-02,38.924259,-77.030065,Ward 1,2022-01-11
2022-01-02,38.924525,-77.029997,Ward 1,2022-01-11
2022-01-03,38.899333,-76.975395,Ward 5,2022-02-08
2022-01-03,38.919244,-77.002031,Ward 5,2022-02-07
2022-01-03,38.956341,-77.016552,Ward 4,2022-02-14
2022-01-03,38.928306,-77.027149,Ward 1,2022-01-11
2022-01-03,38.975043,-77.022795,Ward 4,2022-02-10
2022-01-03,38.899150,-76.998240,Ward 6,2022-02-17
2022-01-03,38.943341,-77.003460,Ward 5,2022-02-10
2022-01-03,38.928248,-77.026848,Ward 1,2022-01-11
2022-01-03,38.910882,-76.933529,Ward 7,2022-02-03
2022-01-03,38.936042,-77.025181,Ward 4,2022-02-16
2022-01-03,38.910516,-77.013085,Ward 5,2022-01-19
2022-01-03,38.868650,-76.986597,Ward 8,2022-01-20
2022-01-03,38.944603,-77.070954,Ward 3,2022-01-13
2022-01-03,38.951034,-77.082036,Ward 3,2022-02-03
2022-01-03,38.903874,-76.981768,Ward 5,2022-02-11
2022-01-03,38.901116,-76.995274,Ward 6,2022-02-17
2022-01-03,38.926145,-77.050959,Ward 3,2022-01-21
2022-01-03,38.905684,-77.031952,Ward 2,2022-02-05
2022-01-03,38.861511,-76.990663,Ward 8,2022-01-20
2022-01-03,38.936781,-77.028148,Ward 4,2022-02-16
2022-01-04,38.913693,-77.015250,Ward 5,2022-02-10
2022-01-04,38.904837,-76.938094,Ward 7,2022-01-19
2022-01-04,38.888018,-76.922674,Ward 7,2022-02-01
2022-01-04,38.926327,-76.997720,Ward 5,2022-02-08
2022-01-04,38.904814,-76.997005,Ward 6,2022-02-14
2022-01-04,38.844236,-77.000152,Ward 8,2022-01-20
2022-01-04,38.878850,-76.934971,Ward 7,2022-01-20
2022-01-04,38.890225,-76.914521,Ward 7,2022-03-08
2022-01-04,38.931014,-77.023300,Ward 1,2022-01-11
2022-01-04,38.909454,-77.014967,Ward 5,2022-02-08
2022-01-05,38.920626,-77.003257,Ward 5,2022-02-04
2022-01-05,38.920021,-77.003205,Ward 5,2022-02-04
2022-01-05,38.870958,-76.976642,Ward 8,2022-01-20
2022-01-05,38.943307,-77.003408,Ward 5,2022-02-10
2022-01-05,38.929245,-77.019735,Ward 1,2022-01-11
2022-01-05,38.826339,-77.007147,Ward 8,2022-01-20
2022-01-05,38.911685,-77.044252,Ward 2,2022-01-21
2022-01-05,38.925740,-77.026002,Ward 1,2022-01-11
2022-01-05,38.889841,-76.964695,Ward 7,2022-02-17
2022-01-05,38.951676,-77.028696,Ward 4,2022-02-17
2022-01-05,38.899086,-76.977523,Null,2022-02-16
2022-01-05,38.905425,-76.975986,Ward 5,2022-02-08
2022-01-05,38.883036,-77.003243,Ward 6,2022-02-11
2022-01-05,38.861559,-76.982553,Ward 8,2022-01-20
2022-01-05,38.924508,-77.029932,Ward 1,2022-01-19
2022-01-06,38.920851,-77.073338,Ward 3,2022-01-10
2022-01-06,38.928789,-77.024705,Ward 1,2022-01-19
2022-01-06,38.888051,-76.918499,Ward 7,2022-01-20
2022-01-06,38.883235,-77.003519,Ward 6,2022-02-07
2022-01-06,38.963452,-77.032426,Ward 4,2022-02-14
2022-01-06,38.929709,-77.018518,Ward 1,2022-01-31
2022-01-06,38.911388,-77.009477,Ward 5,2022-02-16
2022-01-06,38.925740,-77.026002,Ward 1,2022-01-11
2022-01-06,38.962319,-77.028971,Ward 4,2022-01-26
2022-01-06,38.912450,-76.987126,Ward 5,2022-02-07
2022-01-06,38.908981,-76.985478,Ward 5,2022-02-17
2022-01-06,38.962385,-77.028287,Ward 4,2022-02-17
2022-01-06,38.939995,-77.022390,Ward 4,2022-02-17
2022-01-06,38.934250,-77.030019,Ward 1,2022-01-31
2022-01-06,38.912791,-77.031099,Ward 2,2022-01-21
2022-01-06,38.930786,-77.024386,Ward 1,2022-01-11
2022-01-06,38.926495,-77.035616,Ward 1,2022-02-04
2022-01-06,38.882452,-77.005151,Ward 6,2022-02-07
2022-01-06,38.896111,-76.972752,Ward 7,2022-02-03
2022-01-07,38.893821,-76.978351,Ward 6,2022-02-11
2022-01-07,38.901211,-76.985939,Ward 5,2022-02-22
2022-01-07,38.928612,-77.073162,Ward 3,2022-01-21
2022-01-07,38.910548,-77.009719,Ward 5,2022-01-31
2022-01-07,38.910621,-77.049582,Ward 2,2022-01-21
2022-01-07,38.928422,-77.030519,Ward 1,2022-01-31
2022-01-07,38.900205,-77.000571,Ward 6,2022-02-14
2022-01-07,38.939752,-77.019342,Ward 4,2022-02-15
2022-01-07,38.876606,-76.966801,Ward 7,2022-01-20
2022-01-07,38.892562,-76.994736,Ward 6,2022-02-07
2022-01-07,38.929245,-77.019735,Ward 1,2022-01-11
2022-01-07,38.961474,-77.043249,Ward 4,2022-02-16
2022-01-07,38.918915,-77.002266,Ward 5,2022-02-04
2022-01-07,38.918915,-77.002266,Ward 5,2022-02-04
