2020-01-01,38.895003,-77.031353,Ward 2,2020-01-14
2020-01-01,38.877143,-76.967045,Ward 7,2020-01-15
2020-01-01,38.934318,-77.019385,Ward 1,2020-01-13
2020-01-01,38.903227,-76.999754,Ward 6,2020-01-14
2020-01-01,38.908500,-77.085991,Ward 3,2020-01-06
2020-01-01,38.921637,-77.026710,Ward 1,2020-01-05
2020-01-01,38.916762,-77.009181,Ward 5,2020-01-03
2020-01-01,38.943130,-77.033974,Ward 4,2020-01-13
2020-01-01,38.944211,-77.012574,Ward 4,2020-01-13
2020-01-02,38.913526,-77.012814,Ward 5,2020-01-13
2020-01-02,38.913885,-77.042532,Ward 2,2020-01-14
2020-01-02,38.866226,-76.988063,Ward 8,2020-01-13
2020-01-02,38.893747,-76.988123,Ward 6,2020-01-22
2020-01-02,38.928599,-77.038757,Ward 1,2020-02-10
2020-01-02,38.901347,-76.934020,Ward 7,2020-01-13
2020-01-02,38.864871,-76.983791,Ward 8,2020-01-06
2020-01-02,38.919012,-77.030083,Ward 1,2020-01-13
2020-01-02,38.905818,-76.926490,Ward 7,2020-01-13
2020-01-02,38.914235,-77.073943,Ward 2,2020-02-13
2020-01-02,38.910042,-76.934588,Ward 7,2020-01-14
2020-01-02,38.886936,-76.954396,Ward 7,2020-01-13
2020-01-02,38.897977,-76.999772,Ward 6,2020-01-14
2020-01-02,38.895007,-76.925832,Ward 7,2020-01-06
2020-01-02,38.892749,-76.911781,Ward 7,2020-01-13
2020-01-02,38.836410,-76.983375,Ward 8,2020-01-22
2020-01-02,38.895987,-76.915531,Ward 7,2020-01-13
2020-01-02,38.912382,-77.022536,Ward 6,2020-01-10
2020-01-02,38.903084,-76.934640,Ward 7,2020-01-13
2020-01-02,38.867949,-76.945283,Ward 7,2020-01-13
2020-01-02,38.902871,-76.922608,Ward 7,2020-01-13
2020-01-02,38.827290,-77.006954,Ward 8,2020-01-16
2020-01-02,38.930821,-77.024318,Ward 1,2020-01-13
2020-01-02,38.852096,-76.971723,Ward 8,2020-01-13
2020-01-02,38.854374,-76.972153,Ward 8,2020-01-16
2020-01-02,38.916003,-77.020236,Ward 1,2020-01-05
2020-01-02,38.854425,-76.970501,Ward 8,2020-01-13
2020-01-02,38.876833,-76.967344,Ward 7,2020-01-13
2020-01-02,38.884718,-76.956999,Ward 7,2020-01-13
2020-01-02,38.893393,-76.923043,Ward 7,2020-01-14
2020-01-02,38.875518,-76.967071,Ward 7,2020-01-13
2020-01-02,38.928802,-77.036789,Ward 1,2020-01-13
2020-01-02,38.869652,-76.966557,Ward 7,2020-01-13
2020-01-02,38.890864,-76.913666,Ward 7,2020-01-13
2020-01-02,38.905538,-76.936797,Ward 7,2020-01-16
2020-01-02,38.895393,-76.914753,Ward 7,2020-01-06
2020-01-02,38.896981,-76.934258,Ward 7,2020-01-13
2020-01-02,38.941945,-77.016099,Ward 4,2020-02-07
2020-01-02,38.906396,-77.009434,Ward 6,2020-02-04
2020-01-02,38.911574,-76.937157,Ward 7,2020-01-06
2020-01-02,38.878206,-76.983846,Ward 6,2020-01-14
2020-01-02,38.901727,-76.946837,Ward 7,2020-01-06
2020-01-02,38.892195,-76.987285,Ward 6,2020-02-04
2020-01-02,38.892821,-76.985750,Ward 6,2020-01-14
2020-01-02,38.891840,-76.982538,Ward 7,2020-01-22
2020-01-02,38.846698,-76.983081,Ward 8,2020-01-13
2020-01-02,38.916796,-77.038770,Ward 2,2020-01-14
2020-01-02,38.916507,-77.038780,Ward 2,2020-01-14
2020-01-02,38.905826,-77.067192,Ward 2,2020-01-14
2020-01-02,38.915844,-77.003210,Ward 5,2020-01-13
2020-01-02,38.960023,-77.032433,Ward 4,2020-02-07
2020-01-02,38.863575,-76.988155,Ward 8,2020-02-05
2020-01-02,38.933984,-77.040504,Ward 1,2020-01-13
2020-01-02,38.913489,-77.038800,Ward 2,2020-01-14
2020-01-02,38.922185,-77.010556,Ward 5,2020-01-03
2020-01-02,38.949207,-77.015045,Ward 4,2020-02-07
2020-01-03,38.906282,-77.014012,Ward 6,2020-02-05
2020-01-03,38.930960,-76.973552,Ward 5,2020-01-13
