2025-01-01,38.892100,-77.039481,Ward 2,2025-01-01
2025-01-01,38.896021,-77.046670,Ward 2,2025-01-01
2025-01-01,38.933197,-77.091069,Ward 3,2025-01-01
2025-01-01,38.933068,-77.036779,Ward 1,2025-01-02
2025-01-01,38.907247,-77.041686,Ward 2,2025-01-02
2025-01-02,38.869291,-76.960383,Ward 7,2025-01-02
2025-01-02,38.964983,-77.009185,Ward 4,2025-01-02
2025-01-02,38.869291,-76.960383,Ward 7,2025-01-02
2025-01-02,38.884556,-76.977260,Ward 7,2025-01-02
2025-01-02,38.912600,-77.009049,Ward 5,2025-01-02
2025-01-02,38.886925,-77.044958,Ward 2,2025-01-02
2025-01-02,38.889804,-76.993757,Ward 6,2025-01-02
2025-01-02,38.920059,-76.957567,Ward 5,2025-01-02
2025-01-02,38.888010,-77.039494,Ward 2,2025-01-03
2025-01-02,38.901519,-77.027560,Ward 2,2025-01-03
2025-01-02,38.913880,-77.018185,Ward 2,2025-01-03
2025-01-02,38.906026,-77.062833,Ward 2,2025-01-03
2025-01-03,38.854909,-76.958110,Ward 7,2025-01-03
2025-01-03,38.869291,-76.960383,Ward 7,2025-01-03
2025-01-03,38.927651,-76.979097,Ward 5,2025-01-03
2025-01-03,38.903714,-76.980055,Ward 5,2025-01-03
2025-01-03,38.913470,-77.008728,Ward 5,2025-01-03
2025-01-03,38.887564,-77.012152,Ward 6,2025-01-07
2025-01-03,38.898319,-77.025994,Ward 2,2025-01-03
2025-01-03,38.941870,-77.033940,Ward 4,2025-01-03
2025-01-03,38.911122,-77.019901,Ward 2,2025-01-03
2025-01-03,38.905684,-77.031952,Ward 2,2025-01-03
2025-01-04,38.909643,-77.041671,Ward 2,2025-01-04
2025-01-04,38.952407,-77.009007,Ward 5,2025-01-07
2025-01-04,38.896017,-77.048023,Ward 2,2025-01-07
2025-01-04,38.892087,-77.012173,Ward 6,2025-01-04
2025-01-04,38.892012,-77.005905,Ward 6,2025-01-04
2025-01-04,38.876461,-77.017606,Ward 6,2025-01-04
2025-01-04,38.869291,-76.960383,Ward 7,2025-01-04
2025-01-04,38.861923,-76.959000,Ward 7,2025-01-06
2025-01-04,38.869291,-76.960383,Ward 7,2025-01-04
2025-01-04,38.861923,-76.959000,Ward 7,2025-01-06
