2018-01-02,38.960809,-77.065943,Ward 4,2018-01-02
2018-01-02,38.899533,-76.944075,Ward 7,2018-01-02
2018-01-02,38.911836,-77.016730,Ward 5,2018-01-04
2018-01-03,38.952143,-77.009272,Ward 4,2018-01-04
2018-01-03,38.881280,-77.021906,Ward 6,2018-01-05
2018-01-03,38.881280,-77.021906,Ward 6,2018-01-05
2018-01-03,38.911007,-77.058014,Ward 2,2018-01-03
2018-01-03,38.905400,-77.044245,Ward 2,2018-01-04
2018-01-03,38.915900,-77.070367,Ward 2,2018-01-04
2018-01-03,38.856886,-76.956051,Ward 7,2018-01-05
2018-01-03,38.921292,-76.978995,Ward 5,2018-01-04
2018-01-03,38.827189,-77.009943,Ward 8,2018-01-04
2018-01-03,38.916733,-77.008469,Ward 5,2018-01-04
2018-01-04,38.909210,-77.056318,Ward 2,2018-01-04
2018-01-04,38.924605,-76.991127,Ward 5,2018-01-04
2018-01-04,38.887239,-76.998199,Ward 6,2018-01-05
2018-01-04,38.936322,-77.022170,Ward 1,2018-01-05
2018-01-04,38.953349,-77.012572,Ward 4,2018-01-05
2018-01-05,38.954398,-76.995994,Ward 5,2018-01-05
2018-01-05,38.867487,-76.942346,Ward 7,2018-01-08
2018-01-05,38.900207,-77.033642,Ward 2,2018-01-08
2018-01-05,38.966176,-77.070350,Ward 3,2018-01-08
2018-01-07,38.881104,-77.013154,Ward 6,2018-01-08
2018-01-08,38.826146,-76.998320,Ward 8,2018-01-08
2018-01-08,38.868713,-76.983873,Ward 8,2018-01-09
2018-01-08,38.862024,-76.970921,Ward 8,2018-01-09
2018-01-09,38.935741,-77.106481,Ward 3,2018-01-10
2018-01-09,38.930081,-77.085014,Ward 3,2018-01-09
2018-01-11,38.965679,-77.023528,Ward 4,2018-01-11
2018-01-11,38.950856,-77.087505,Ward 3,2018-01-11
2018-01-11,38.945435,-77.103471,Ward 3,2018-01-12
2018-01-11,38.912403,-77.082840,Ward 3,2018-01-12
2018-01-11,38.821721,-77.005344,Ward 8,2018-01-12
2018-01-11,38.903933,-77.034215,Ward 2,2018-01-12
2018-01-11,38.917198,-77.012413,Ward 5,2018-01-12
2018-01-12,38.927681,-76.992166,Ward 5,2018-01-12
2018-01-12,38.910758,-76.941320,Ward 7,2018-01-12
2018-01-12,38.893825,-76.981990,Ward 6,2018-01-16
2018-01-12,38.954803,-77.026239,Ward 4,2018-01-12
2018-01-13,38.924346,-77.077795,Ward 3,2018-01-17
2018-01-13,38.915397,-77.030732,Ward 1,2018-01-19
2018-01-13,38.964753,-77.016375,Ward 4,2018-01-15
2018-01-13,38.911333,-77.045640,Ward 2,2018-01-16
2018-01-13,38.915385,-77.030655,Ward 1,2018-01-19
2018-01-14,38.891261,-76.931869,Ward 7,2018-01-16
2018-01-16,38.897562,-77.030160,Ward 2,2018-01-16
2018-01-16,38.945457,-77.042906,Ward 4,2018-01-16
2018-01-16,38.960499,-76.999974,Ward 4,2018-01-17
2018-01-16,38.975648,-77.025853,Ward 4,2018-01-17
2018-01-17,38.925656,-77.074395,Ward 3,2018-01-17
2018-01-17,38.951211,-77.084118,Ward 3,2018-01-17
2018-01-17,38.925430,-77.027410,Ward 1,2018-01-19
2018-01-17,38.902523,-77.027039,Ward 2,2018-01-18
2018-01-17,38.911333,-77.045640,Ward 2,2018-01-18
2018-01-18,38.940550,-77.033813,Ward 4,2018-01-19
2018-01-18,38.945647,-76.987013,Ward 5,2018-01-19
2018-01-18,38.864548,-76.974152,Ward 8,2018-01-19
2018-01-19,38.961498,-77.019087,Ward 4,2018-01-19
2018-01-19,38.906598,-77.010451,Ward 6,2018-01-22
2018-01-19,38.940557,-76.979424,Ward 5,2018-01-22
2018-01-19,38.903434,-77.050381,Ward 2,2018-01-23
2018-01-20,38.885662,-76.991306,Ward 6,2018-01-22
2018-01-21,38.896303,-76.995920,Ward 6,2018-01-22
2018-01-22,38.884198,-76.958023,Ward 7,2018-01-25
