2026-01-01,38.946876,-77.038814,Ward 4,2026-01-02
2026-01-01,38.872009,-76.964768,Ward 7,2026-01-02
2026-01-02,38.879938,-76.931907,Ward 7,2026-01-02
2026-01-02,38.893889,-76.992890,Ward 6,2026-01-05
2026-01-02,38.952695,-77.085164,Ward 3,2026-01-05
2026-01-04,38.899535,-76.995221,Ward 6,2026-01-05
2026-01-04,38.883010,-76.984961,Ward 6,2026-01-05
2026-01-05,38.957024,-77.085002,Ward 3,2026-01-05
2026-01-05,38.961353,-77.061867,Ward 4,2026-01-05
2026-01-05,38.923261,-77.002566,Ward 5,2026-01-06
2026-01-05,38.904585,-77.045381,Ward 2,2026-01-07
2026-01-05,38.904052,-77.044627,Ward 2,2026-01-07
2026-01-06,38.974937,-77.026485,Ward 4,2026-01-06
2026-01-06,38.899976,-77.031213,Ward 2,2026-01-07
2026-01-06,38.894039,-76.976222,Ward 7,2026-01-06
2026-01-06,38.955752,-77.012976,Ward 4,2026-01-06
2026-01-06,38.886956,-76.988910,Ward 6,2026-01-07
2026-01-06,38.966561,-77.022668,Ward 4,2026-01-07
2026-01-06,38.886936,-76.954396,Ward 7,2026-01-08
2026-01-06,38.887220,-76.954430,Ward 7,2026-01-08
2026-01-06,38.893740,-76.983982,Ward 6,2026-01-07
2026-01-06,38.931921,-76.978245,Ward 5,2026-01-07
2026-01-07,38.966288,-77.022668,Ward 4,2026-01-07
2026-01-07,38.898545,-77.027892,Ward 2,2026-01-07
2026-01-07,38.831663,-77.006140,Ward 8,2026-01-08
2026-01-07,38.927832,-77.093376,Ward 3,2026-01-08
2026-01-07,38.992496,-77.037908,Ward 4,2026-01-08
2026-01-08,38.967443,-77.015896,Ward 4,2026-01-08
2026-01-08,38.892392,-76.997343,Ward 6,2026-01-08
2026-01-08,38.956087,-76.991544,Ward 5,2026-01-09
2026-01-08,38.861278,-76.949918,Ward 7,2026-01-08
2026-01-08,38.878004,-76.964988,Ward 7,2026-01-08
2026-01-08,38.886936,-76.954396,Ward 7,2026-01-08
2026-01-08,38.887220,-76.954430,Ward 7,2026-01-08
2026-01-09,38.932314,-77.031665,Ward 1,2026-01-09
2026-01-09,38.899916,-77.009467,Ward 6,2026-01-09
2026-01-09,38.882841,-77.002316,Ward 6,2026-01-09
2026-01-09,38.937962,-77.073762,Ward 3,2026-01-09
2026-01-09,38.833203,-76.994070,Ward 8,2026-01-12
2026-01-09,38.922704,-77.022583,Ward 1,2026-01-12
2026-01-09,38.944218,-77.072164,Ward 3,2026-01-12
2026-01-09,38.977128,-77.026233,Ward 4,2026-01-12
2026-01-10,38.925690,-77.088337,Ward 3,2026-01-11
2026-01-11,38.885591,-76.988516,Ward 6,2026-01-12
2026-01-11,38.960342,-77.080559,Ward 3,2026-01-12
2026-01-11,38.886017,-76.988311,Ward 6,2026-01-12
2026-01-11,38.906714,-77.086806,Ward 3,2026-01-12
2026-01-11,38.948120,-77.061066,Ward 3,2026-01-12
2026-01-11,38.948120,-77.061066,Ward 3,2026-01-12
2026-01-11,38.914148,-77.090044,Ward 3,2026-01-11
2026-01-12,38.945386,-77.021101,Ward 4,2026-01-12
2026-01-12,38.949966,-77.058782,Ward 3,2026-01-12
2026-01-12,38.884245,-76.992864,Ward 6,2026-01-12
2026-01-12,38.897001,-77.017747,Ward 6,2026-01-12
2026-01-12,38.946129,-77.043148,Ward 4,2026-01-13
