2021-08-13,38.853728,-76.995045,Ward 8,2021-08-13
2021-08-13,38.853728,-76.995045,Ward 8,2021-08-16
2021-08-13,38.915097,-77.023193,Ward 1,2021-08-16
2021-08-16,38.917569,-77.032515,Ward 1,2021-08-16
2021-08-16,38.899193,-77.048417,Ward 2,2021-08-25
2021-08-16,38.939814,-77.089581,Ward 3,2021-08-23
2021-08-16,38.946471,-76.992885,Ward 5,2021-08-19
2021-08-16,38.954331,-76.993153,Ward 5,2021-08-19
2021-08-16,38.918622,-77.013321,Ward 5,2021-08-19
2021-08-16,38.974437,-77.020157,Ward 4,2021-08-25
2021-08-16,38.879782,-76.981025,Ward 6,2021-08-18
2021-08-16,38.884601,-76.992245,Ward 6,2021-08-18
2021-08-16,38.895280,-76.982870,Ward 6,2021-08-18
2021-08-16,38.865149,-76.961722,Ward 7,2021-08-17
2021-08-16,38.893188,-76.920416,Ward 7,2021-08-17
2021-08-16,38.905299,-76.934537,Ward 7,2021-08-17
2021-08-16,38.846878,-76.981343,Ward 8,2021-08-17
2021-08-16,38.832815,-76.999067,Ward 8,2021-08-17
2021-08-16,38.862376,-76.979035,Ward 8,2021-08-17
2021-08-16,38.893623,-76.933763,Ward 7,2021-08-19
2021-08-16,38.883742,-77.003745,Ward 6,2021-08-20
2021-08-16,38.952486,-77.019944,Ward 4,2021-08-25
2021-08-16,38.950845,-77.086823,Ward 3,2021-08-24
2021-08-16,38.933897,-77.029405,Ward 1,2021-08-23
2021-08-16,38.896303,-76.995687,Ward 6,2021-08-20
2021-08-16,38.935394,-77.028288,Ward 1,2021-08-23
2021-08-16,38.937406,-77.030969,Ward 4,2021-08-25
2021-08-16,38.886613,-76.920166,Ward 7,2021-08-19
2021-08-16,38.905168,-76.989889,Ward 5,2021-08-23
2021-08-16,38.888533,-76.991272,Ward 6,2021-08-20
2021-08-16,38.857740,-76.960460,Ward 7,2021-08-19
2021-08-16,38.947103,-76.993478,Ward 5,2021-08-23
2021-08-16,38.912816,-77.005105,Ward 5,2021-08-23
2021-08-16,38.981117,-77.032459,Ward 4,2021-08-25
2021-08-16,38.927889,-77.023888,Ward 1,2021-08-23
2021-08-16,38.919339,-77.033423,Ward 1,2021-08-24
2021-08-16,38.910414,-77.082312,Ward 3,2021-08-25
2021-08-16,38.955308,-77.089218,Ward 3,2021-08-24
2021-08-17,38.882428,-76.985249,Ward 6,2021-08-20
2021-08-17,38.898289,-76.991285,Ward 6,2021-08-20
2021-08-17,38.939853,-76.977531,Ward 5,2021-08-24
2021-08-17,38.957203,-77.089280,Ward 3,2021-08-24
2021-08-17,38.927649,-76.967388,Ward 5,2021-08-24
2021-08-17,38.902954,-76.985705,Ward 5,2021-08-23
2021-08-17,38.953110,-77.065992,Ward 3,2021-08-24
2021-08-17,38.895942,-76.984073,Ward 6,2021-08-20
2021-08-17,38.955619,-76.995452,Ward 5,2021-08-23
2021-08-17,38.956544,-76.995140,Ward 5,2021-08-19
2021-08-17,38.891417,-76.999261,Ward 6,2021-08-20
2021-08-17,38.960474,-77.069067,Ward 3,2021-08-24
2021-08-17,38.917764,-77.017297,Ward 1,2021-08-23
2021-08-17,38.963585,-77.058266,Ward 4,2021-08-25
2021-08-17,38.924006,-77.029936,Ward 1,2021-08-24
2021-08-17,38.890736,-76.987210,Ward 6,2021-08-20
2021-08-17,38.830292,-77.012637,Ward 8,2021-08-26
2021-08-17,38.945358,-77.085948,Ward 3,2021-08-24
2021-08-17,38.945004,-77.084894,Ward 3,2021-08-24
2021-08-17,38.944993,-77.084468,Ward 3,2021-08-24
2021-08-17,38.944996,-77.084239,Ward 3,2021-08-24
2021-08-17,38.943755,-77.085026,Ward 3,2021-08-24
2021-08-17,38.928447,-76.987905,Ward 5,2021-08-23
2021-08-17,38.891120,-76.988777,Ward 6,2021-08-21
2021-08-17,38.899089,-76.990931,Ward 6,2021-08-20
2021-08-18,38.921937,-76.990590,Ward 5,2021-08-23
2021-08-18,38.935366,-77.037823,Ward 1,2021-08-24
2021-08-18,38.898762,-76.983893,Ward 6,2021-08-27
2021-08-18,38.897139,-76.994251,Ward 6,2021-08-27
2021-08-18,38.922182,-77.016560,Ward 1,2021-08-18
2021-08-18,38.878052,-76.964557,Ward 7,2021-08-18
2021-08-18,38.945867,-76.996783,Ward 5,2021-08-23
2021-08-18,38.942402,-76.974392,Ward 5,2021-08-23
2021-08-18,38.894615,-76.987202,Ward 6,2021-08-27
2021-08-18,38.899282,-76.988098,Ward 6,2021-08-27
2021-08-18,38.933517,-77.038315,Ward 1,2021-08-24
2021-08-18,38.884274,-76.979656,Ward 6,2021-08-27
2021-08-18,38.888866,-76.997996,Ward 6,2021-08-27
2021-08-18,38.932893,-76.978509,Ward 5,2021-08-23
2021-08-18,38.929692,-76.992060,Ward 5,2021-08-23
