2024-01-01,38.913766,-76.975357,Ward 5,2024-01-04
2024-01-01,38.968566,-77.006453,Ward 4,2024-01-02
2024-01-01,38.953375,-77.018450,Ward 4,2024-01-02
2024-01-01,38.953974,-77.036041,Ward 4,2024-01-02
2024-01-02,38.950268,-76.986800,Ward 5,2024-01-04
2024-01-02,38.970490,-77.008923,Ward 4,2024-01-02
2024-01-02,38.920929,-77.030816,Ward 1,2024-01-03
2024-01-02,38.974596,-77.067454,Ward 4,2024-01-04
2024-01-02,38.904955,-76.948768,Ward 7,2024-01-03
2024-01-02,38.902220,-76.946239,Ward 7,2024-01-03
2024-01-02,38.932139,-77.042241,Ward 1,2024-01-04
2024-01-02,38.963834,-77.070355,Ward 3,2024-01-04
2024-01-02,38.961019,-77.075868,Ward 3,2024-01-04
2024-01-02,38.955138,-77.058441,Ward 3,2024-01-04
2024-01-02,38.844895,-76.997102,Ward 8,2024-01-04
2024-01-02,38.843368,-76.994890,Ward 8,2024-01-04
2024-01-02,38.845251,-76.996725,Ward 8,2024-01-04
2024-01-02,38.870792,-77.007387,Ward 6,2024-01-04
2024-01-03,38.886413,-76.996468,Ward 6,2024-01-04
2024-01-03,38.927321,-77.037328,Ward 1,2024-01-04
2024-01-03,38.925047,-77.050902,Ward 3,2024-01-08
2024-01-03,38.887244,-77.003297,Ward 6,2024-01-04
2024-01-03,38.932144,-77.041750,Ward 1,2024-01-04
2024-01-03,38.879429,-76.939058,Ward 7,2024-01-08
2024-01-03,38.845105,-76.971004,Ward 8,2024-01-04
2024-01-03,38.927350,-77.104855,Ward 3,2024-01-05
2024-01-03,38.964001,-77.070111,Ward 3,2024-01-08
2024-01-03,38.882082,-76.988660,Ward 6,2024-01-04
2024-01-03,38.853285,-76.965439,Ward 8,2024-01-04
2024-01-03,38.903856,-76.931667,Ward 7,2024-01-04
2024-01-03,38.916620,-77.024243,Ward 1,2024-01-08
2024-01-03,38.901527,-77.042864,Ward 2,2024-01-05
2024-01-03,38.927350,-77.104855,Ward 3,2024-01-05
2024-01-03,38.925769,-76.996839,Ward 5,2024-01-04
2024-01-04,38.879996,-76.940115,Ward 7,2024-01-05
2024-01-04,38.925769,-76.996839,Ward 5,2024-01-04
2024-01-04,38.958625,-77.086521,Ward 3,2024-01-08
2024-01-04,38.959712,-77.067617,Ward 3,2024-01-08
2024-01-04,38.937079,-77.032730,Null,2024-01-08
2024-01-04,38.935458,-77.109987,Ward 3,2024-01-08
2024-01-04,38.927118,-77.105293,Ward 3,2024-01-09
2024-01-04,38.894887,-76.949882,Ward 7,2024-01-11
2024-01-05,38.913796,-76.974871,Ward 5,2024-01-08
2024-01-05,38.949441,-77.040032,Ward 4,2024-01-14
2024-01-05,38.891700,-77.000335,Ward 6,2024-01-08
2024-01-05,38.848081,-76.980996,Ward 8,2024-01-08
2024-01-05,38.885143,-76.998278,Ward 6,2024-01-09
2024-01-05,38.869820,-76.960450,Ward 7,2024-01-08
2024-01-05,38.914713,-77.092601,Ward 3,2024-01-08
2024-01-05,38.922226,-77.090048,Ward 3,2024-01-08
2024-01-05,38.953211,-77.023309,Ward 4,2024-01-08
2024-01-05,38.953206,-77.023478,Ward 4,2024-01-08
2024-01-05,38.921378,-77.080474,Ward 3,2024-01-08
2024-01-05,38.933288,-76.971323,Ward 5,2024-01-11
2024-01-05,38.961228,-77.077502,Ward 3,2024-01-08
2024-01-05,38.959495,-77.053661,Ward 3,2024-01-11
2024-01-06,38.905062,-77.058764,Ward 2,2024-01-09
2024-01-06,38.960752,-77.079091,Ward 3,2024-01-08
2024-01-06,38.958818,-77.027876,Ward 4,2024-01-09
2024-01-06,38.902176,-77.039833,Ward 2,2024-01-13
2024-01-06,38.946125,-77.032725,Ward 4,2024-01-14
2024-01-06,38.899337,-77.039824,Ward 2,2024-01-10
2024-01-06,38.898524,-76.925400,Ward 7,2024-01-13
2024-01-07,38.938888,-77.066890,Ward 3,2024-01-14
2024-01-07,38.986534,-77.036668,Ward 4,2024-01-10
2024-01-07,38.958343,-77.088867,Ward 3,2024-01-14
2024-01-07,38.886462,-76.979171,Ward 6,2024-01-10
2024-01-07,38.914859,-77.015318,Ward 1,2024-01-09
2024-01-07,38.843368,-76.994890,Ward 8,2024-01-11
2024-01-07,38.890754,-76.983836,Ward 6,2024-01-10
2024-01-07,38.890790,-76.983845,Ward 6,2024-01-10
2024-01-07,38.926365,-77.038137,Ward 1,2024-01-22
2024-01-07,38.948862,-77.100866,Ward 3,2024-01-10
2024-01-08,38.878858,-77.019370,Ward 6,2024-01-11
2024-01-08,38.934499,-77.037726,Ward 1,2024-01-10
2024-01-08,38.890363,-76.994106,Ward 6,2024-01-10
2024-01-08,38.891808,-77.001830,Ward 6,2024-01-11
2024-01-08,38.847262,-76.980637,Ward 8,2024-01-13
2024-01-08,38.916620,-77.024243,Ward 1,2024-01-09
2024-01-08,38.893231,-76.943557,Ward 7,2024-01-10
2024-01-08,38.902523,-77.038978,Ward 2,2024-01-10
2024-01-08,38.842537,-77.001494,Ward 8,2024-01-11
2024-01-09,38.890105,-76.997093,Ward 6,2024-01-11
2024-01-09,38.933288,-76.971323,Ward 5,2024-01-11
2024-01-09,38.941383,-76.986738,Ward 5,2024-01-10
2024-01-09,38.844167,-76.990289,Ward 8,2024-01-11
2024-01-09,38.890285,-77.000377,Ward 6,2024-01-10
2024-01-09,38.950515,-77.029959,Ward 4,2024-01-14
2024-01-10,38.930966,-77.099980,Ward 3,2024-01-12
2024-01-10,38.890012,-76.915846,Ward 7,2024-01-10
2024-01-10,38.926755,-77.011695,Ward 5,2024-01-11
2024-01-10,38.940569,-77.035436,Ward 4,2024-01-14
2024-01-10,38.929545,-76.969746,Ward 5,2024-01-11
2024-01-10,38.933422,-77.020883,Ward 1,2024-01-13
2024-01-10,38.964503,-77.020085,Ward 4,2024-01-14
2024-01-10,38.911122,-77.019901,Ward 6,2024-01-13
2024-01-10,38.926520,-77.007990,Ward 5,2024-01-11
2024-01-10,38.857387,-76.969069,Ward 8,2024-01-13
2024-01-10,38.903745,-77.043456,Ward 2,2024-01-13
2024-01-11,38.930660,-77.004450,Ward 5,2024-01-13
2024-01-11,38.937079,-77.032730,Null,2024-01-12
2024-01-11,38.932584,-77.041897,Ward 1,2024-01-12
2024-01-11,38.905076,-77.068627,Ward 2,2024-01-23
2024-01-11,38.902216,-77.033242,Ward 2,2024-01-22
2024-01-11,38.848302,-76.966573,Ward 8,2024-01-13
2024-01-11,38.902959,-77.069592,Ward 2,2024-01-23
2024-01-11,38.892101,-77.044938,Ward 2,2024-01-19
2024-01-11,38.942867,-76.988305,Ward 5,2024-01-13
2024-01-11,38.846865,-76.968798,Ward 8,2024-01-13
2024-01-11,38.908074,-76.981136,Ward 5,2024-01-13
2024-01-11,38.901616,-76.987896,Ward 6,2024-01-12
2024-01-11,38.926755,-77.011695,Ward 5,2024-01-14
2024-01-11,38.904585,-77.045381,Ward 2,2024-01-13
2024-01-11,38.928615,-76.968776,Ward 5,2024-01-12
2024-01-11,38.937939,-77.085888,Ward 3,2024-01-23
2024-01-11,38.919825,-77.014583,Ward 5,2024-01-22
