2022-01-01,38.934363,-77.041467,Ward 1,2022-01-03
2022-01-01,38.896247,-76.976960,Ward 7,2022-01-03
2022-01-02,38.943029,-77.029197,Ward 4,2022-01-03
2022-01-02,38.944921,-77.024812,Ward 4,2022-01-03
2022-01-02,38.929288,-76.990514,Ward 5,2022-01-03
2022-01-02,38.947231,-77.018501,Ward 4,2022-01-03
2022-01-02,38.893847,-76.980107,Ward 7,2022-01-03
2022-01-02,38.933783,-77.022686,Ward 1,2022-01-03
2022-01-02,38.893584,-76.978827,Ward 6,2022-01-03
2022-01-02,38.911987,-77.004819,Ward 5,2022-01-03
2022-01-02,38.945231,-77.030383,Ward 4,2022-01-03
2022-01-02,38.911861,-77.004580,Ward 5,2022-01-03
2022-01-02,38.938742,-76.992500,Ward 5,2022-01-03
2022-01-02,38.926124,-77.034828,Ward 1,2022-01-05
2022-01-03,38.917201,-77.017675,Ward 1,2022-01-05
2022-01-04,38.900645,-76.988903,Ward 6,2022-01-05
2022-01-04,38.953800,-77.034203,Ward 4,2022-01-05
2022-01-05,38.993960,-77.042037,Ward 4,2022-01-06
2022-01-05,38.929489,-76.992440,Ward 5,2022-01-06
2022-01-05,38.927914,-77.032991,Ward 1,2022-01-06
2022-01-06,38.914708,-77.035393,Ward 2,2022-01-06
2022-01-06,38.958469,-76.994171,Ward 4,2022-01-06
2022-01-06,38.944035,-76.975581,Ward 5,2022-01-07
2022-01-06,38.944219,-77.037220,Ward 4,2022-01-07
2022-01-06,38.945009,-76.997047,Ward 5,2022-01-07
2022-01-06,38.910246,-77.016877,Ward 6,2022-01-07
2022-01-06,38.882640,-76.978893,Ward 6,2022-01-10
2022-01-06,38.944952,-76.996785,Ward 5,2022-01-07
2022-01-06,38.944998,-76.997321,Ward 5,2022-01-07
2022-01-06,38.913160,-77.016527,Ward 5,2022-01-10
2022-01-07,38.895003,-77.031353,Ward 2,2022-01-11
2022-01-07,38.903588,-77.023034,Ward 2,2022-01-11
2022-01-08,38.882060,-76.981972,Ward 6,2022-01-10
2022-01-09,38.953603,-77.012173,Ward 4,2022-01-10
2022-01-09,38.953603,-77.012173,Ward 4,2022-01-10
2022-01-09,38.949188,-77.031009,Ward 4,2022-01-13
2022-01-09,38.938522,-77.029413,Ward 4,2022-01-10
2022-01-09,38.912621,-76.984799,Ward 5,2022-01-13
2022-01-09,38.874272,-77.005203,Ward 6,2022-01-11
2022-01-10,38.924574,-77.026826,Ward 1,2022-01-13
2022-01-10,38.899425,-76.989803,Ward 6,2022-01-11
2022-01-10,38.864650,-76.948205,Ward 7,2022-01-10
2022-01-10,38.887134,-76.932402,Ward 7,2022-01-11
2022-01-10,38.881675,-76.999261,Ward 6,2022-01-19
2022-01-10,38.919358,-77.029332,Ward 1,2022-01-13
2022-01-10,38.896749,-77.017523,Ward 6,2022-01-11
2022-01-11,38.857811,-76.973543,Ward 8,2022-01-13
2022-01-11,38.933311,-77.088416,Ward 3,2022-01-18
2022-01-11,38.946421,-77.008248,Ward 5,2022-01-13
2022-01-11,38.882648,-76.982059,Ward 7,2022-01-13
2022-01-11,38.899464,-76.989964,Ward 6,2022-01-18
2022-01-11,38.912813,-77.015938,Ward 5,2022-01-14
2022-01-12,38.944921,-77.024812,Ward 4,2022-01-13
2022-01-12,38.943689,-77.009815,Ward 5,2022-01-13
2022-01-12,38.914708,-77.035393,Ward 2,2022-01-18
2022-01-12,38.994174,-77.041834,Ward 4,2022-01-14
2022-01-12,38.945686,-77.004852,Ward 5,2022-01-14
2022-01-12,38.904819,-76.979167,Ward 5,2022-01-14
2022-01-12,38.933754,-77.023001,Ward 1,2022-01-18
2022-01-12,38.863854,-76.979624,Ward 8,2022-01-14
2022-01-12,38.918697,-77.015452,Ward 1,2022-01-18
2022-01-12,38.945691,-77.009204,Null,2022-01-18
2022-01-13,38.935732,-77.025108,Ward 4,2022-01-18
2022-01-13,38.925155,-77.026777,Ward 1,2022-01-18
2022-01-13,38.898164,-76.938539,Ward 7,2022-01-18
2022-01-13,38.898186,-76.986324,Ward 6,2022-01-18
2022-01-13,38.944700,-77.030541,Ward 4,2022-01-18
2022-01-13,38.920794,-77.039455,Ward 1,2022-01-18
2022-01-13,38.846851,-76.983788,Ward 8,2022-01-18
2022-01-13,38.917657,-77.051073,Ward 2,2022-01-19
2022-01-13,38.894250,-76.983384,Ward 6,2022-01-19
2022-01-13,38.892586,-76.984763,Ward 6,2022-01-19
2022-01-14,38.945691,-77.009204,Null,2022-01-18
2022-01-14,38.940627,-77.030095,Ward 4,2022-01-18
2022-01-14,38.913972,-77.015774,Ward 5,2022-01-18
2022-01-14,38.954936,-77.032771,Ward 4,2022-01-18
2022-01-14,38.875510,-77.006101,Ward 6,2022-01-18
2022-01-14,38.926560,-77.036074,Ward 1,2022-01-18
