2026-01-01,38.918834,-77.025758,Ward 1,2026-01-05
2026-01-01,38.922756,-77.003028,Ward 5,2026-01-02
2026-01-01,38.955441,-76.997221,Ward 5,2026-01-02
2026-01-01,38.955441,-76.997221,Ward 5,2026-01-02
2026-01-01,38.939342,-77.019297,Ward 4,2026-01-02
2026-01-01,38.926547,-77.034825,Ward 1,2026-01-05
2026-01-01,38.909504,-77.032243,Ward 2,2026-01-05
2026-01-01,38.937097,-77.027906,Ward 4,2026-01-02
2026-01-01,38.932646,-77.040260,Ward 1,2026-01-05
2026-01-01,38.923695,-77.032807,Ward 1,2026-01-05
2026-01-01,38.923695,-77.032807,Ward 1,2026-01-05
2026-01-01,38.924240,-77.033725,Ward 1,2026-01-05
2026-01-01,38.924224,-77.033843,Ward 1,2026-01-05
2026-01-01,38.923941,-77.033906,Ward 1,2026-01-05
2026-01-01,38.924222,-77.033902,Ward 1,2026-01-05
2026-01-01,38.924218,-77.033964,Ward 1,2026-01-05
2026-01-01,38.937395,-76.993968,Ward 5,2026-01-02
2026-01-01,38.921841,-77.008713,Ward 5,2026-01-02
2026-01-02,38.872823,-77.010068,Ward 6,2026-01-05
2026-01-02,38.934639,-77.021989,Ward 1,2026-01-02
2026-01-02,38.912336,-77.005543,Ward 5,2026-01-05
2026-01-02,38.918245,-77.003225,Ward 5,2026-01-06
2026-01-02,38.896811,-76.973283,Ward 7,2026-01-05
2026-01-02,38.901441,-77.053685,Ward 2,2026-01-06
2026-01-02,38.955959,-77.013878,Ward 4,2026-01-05
2026-01-02,38.919425,-77.057841,Ward 3,2026-01-07
2026-01-02,38.924451,-77.040546,Ward 1,2026-01-05
2026-01-02,38.914695,-77.035274,Ward 2,2026-01-05
2026-01-02,38.928998,-77.038216,Ward 1,2026-01-05
2026-01-02,38.910947,-77.049318,Ward 2,2026-01-02
2026-01-02,38.949162,-76.990830,Ward 5,2026-01-05
2026-01-02,38.959452,-77.029409,Ward 4,2026-01-02
2026-01-02,38.901964,-77.002711,Ward 6,2026-01-05
2026-01-02,38.915278,-77.070112,Ward 2,2026-01-02
2026-01-02,38.909125,-77.060449,Ward 2,2026-01-02
2026-01-02,38.863805,-76.947908,Ward 7,2026-01-05
2026-01-02,38.964828,-77.008568,Ward 4,2026-01-02
2026-01-02,38.911710,-77.033087,Ward 2,2026-01-05
2026-01-02,38.908174,-77.030156,Ward 2,2026-01-05
2026-01-02,38.957812,-76.993456,Ward 4,2026-01-05
2026-01-02,38.965170,-77.008272,Ward 4,2026-01-02
2026-01-02,38.925589,-77.034329,Ward 1,2026-01-05
2026-01-02,38.924235,-77.033667,Ward 1,2026-01-05
2026-01-02,38.907112,-77.026186,Ward 2,2026-01-05
2026-01-02,38.967510,-77.006571,Ward 4,2026-01-02
2026-01-02,38.929388,-77.031486,Ward 1,2026-01-05
2026-01-02,38.923973,-77.039388,Ward 1,2026-01-05
2026-01-02,38.962503,-77.000891,Ward 4,2026-01-05
2026-01-02,38.923418,-77.038749,Ward 1,2026-01-05
2026-01-02,38.914687,-77.041845,Ward 2,2026-01-05
2026-01-02,38.916404,-77.011015,Ward 5,2026-01-05
